ID,CATEGORY
2151,flashlight
2152,keyboard
2153,snowman
2154,harp
2155,flashlight
2156,snowman
2157,keyboard
2158,hat
2159,laptop
2160,skyscraper
2161,harp
2162,flashlight
2163,flashlight
2164,violin
2165,chair
2166,penguin
2167,parrot
2168,skyscraper
2169,flashlight
2170,violin
2171,hat
2172,snowman
2173,eyeglasses
2174,hat
2175,hat
2176,harp
2177,hand
2178,eyeglasses
2179,violin
2180,pig
2181,hat
2182,penguin
2183,keyboard
2184,chair
2185,hat
2186,trombone
2187,snowman
2188,flashlight
2189,parrot
2190,hat
2191,skyscraper
2192,banana
2193,snowman
2194,violin
2195,violin
2196,snowman
2197,skyscraper
2198,eyeglasses
2199,trombone
2200,snowman
2201,skyscraper
2202,harp
2203,laptop
2204,foot
2205,violin
2206,laptop
2207,penguin
2208,penguin
2209,keyboard
2210,eyeglasses
2211,parrot
2212,trombone
2213,hand
2214,harp
2215,bulldozer
2216,bulldozer
2217,eyeglasses
2218,flashlight
2219,snowman
2220,keyboard
2221,bulldozer
2222,eyeglasses
2223,flashlight
2224,penguin
2225,hand
2226,snowman
2227,trombone
2228,bulldozer
2229,spider
2230,flashlight
2231,bulldozer
2232,spider
2233,banana
2234,violin
2235,chair
2236,snowman
2237,bulldozer
2238,keyboard
2239,foot
2240,skyscraper
2241,nose
2242,skyscraper
2243,pig
2244,trombone
2245,eyeglasses
2246,harp
2247,bulldozer
2248,keyboard
2249,snowman
2250,keyboard
2251,nose
2252,violin
2253,bulldozer
2254,hand
2255,parrot
2256,violin
2257,nose
2258,foot
2259,bulldozer
2260,snowman
2261,violin
2262,harp
2263,parrot
2264,parrot
2265,hand
2266,spider
2267,flashlight
2268,hat
2269,pig
2270,spider
2271,chair
2272,eyeglasses
2273,flashlight
2274,harp
2275,pig
2276,hand
2277,spider
2278,pig
2279,eyeglasses
2280,parrot
2281,keyboard
2282,violin
2283,pig
2284,keyboard
2285,chair
2286,bulldozer
2287,laptop
2288,spider
2289,flashlight
2290,flashlight
2291,chair
2292,snowman
2293,keyboard
2294,keyboard
2295,foot
2296,violin
2297,laptop
2298,pig
2299,harp
2300,parrot
2301,chair
2302,violin
2303,nose
2304,skyscraper
2305,eyeglasses
2306,bulldozer
2307,laptop
2308,violin
2309,spider
2310,pig
2311,violin
2312,hand
2313,foot
2314,chair
2315,pig
2316,foot
2317,foot
2318,spider
2319,keyboard
2320,foot
2321,banana
2322,nose
2323,keyboard
2324,hat
2325,hat
2326,hand
2327,nose
2328,snowman
2329,foot
2330,bulldozer
2331,harp
2332,pig
2333,foot
2334,flashlight
2335,chair
2336,parrot
2337,snowman
2338,skyscraper
2339,harp
2340,trombone
2341,hat
2342,eyeglasses
2343,eyeglasses
2344,flashlight
2345,flashlight
2346,penguin
2347,hat
2348,snowman
2349,laptop
2350,penguin
2351,hand
2352,nose
2353,snowman
2354,parrot
2355,hat
2356,flashlight
2357,laptop
2358,harp
2359,parrot
2360,parrot
2361,skyscraper
2362,parrot
2363,parrot
2364,flashlight
2365,hat
2366,violin
2367,pig
2368,nose
2369,pig
2370,penguin
2371,laptop
2372,harp
2373,laptop
2374,snowman
2375,chair
2376,bulldozer
2377,violin
2378,chair
2379,parrot
2380,penguin
2381,keyboard
2382,eyeglasses
2383,flashlight
2384,spider
2385,parrot
2386,foot
2387,violin
2388,penguin
2389,keyboard
2390,skyscraper
2391,violin
2392,trombone
2393,foot
2394,laptop
2395,hat
2396,harp
2397,chair
2398,hand
2399,flashlight
2400,hand
2401,hand
2402,eyeglasses
2403,penguin
2404,penguin
2405,spider
2406,foot
2407,violin
2408,snowman
2409,keyboard
2410,parrot
2411,parrot
2412,spider
2413,hand
2414,parrot
2415,parrot
2416,banana
2417,nose
2418,parrot
2419,bulldozer
2420,laptop
2421,bulldozer
2422,penguin
2423,penguin
2424,pig
2425,parrot
2426,foot
2427,snowman
2428,skyscraper
2429,chair
2430,hand
2431,chair
2432,banana
2433,laptop
2434,eyeglasses
2435,laptop
2436,nose
2437,foot
2438,laptop
2439,foot
2440,penguin
2441,harp
2442,penguin
2443,trombone
2444,hat
2445,harp
2446,hat
2447,flashlight
2448,laptop
2449,skyscraper
2450,penguin
2451,keyboard
2452,flashlight
2453,flashlight
2454,bulldozer
2455,chair
2456,violin
2457,violin
2458,nose
2459,trombone
2460,banana
2461,keyboard
2462,nose
2463,snowman
2464,nose
2465,harp
2466,pig
2467,nose
2468,harp
2469,harp
2470,trombone
2471,trombone
2472,pig
2473,bulldozer
2474,parrot
2475,harp
2476,banana
2477,nose
2478,violin
2479,spider
2480,penguin
2481,pig
2482,violin
2483,chair
2484,pig
2485,bulldozer
2486,nose
2487,hand
2488,chair
2489,pig
2490,flashlight
2491,snowman
2492,hand
2493,violin
2494,eyeglasses
2495,hat
2496,skyscraper
2497,bulldozer
2498,nose
2499,skyscraper
2500,spider
2501,harp
2502,banana
2503,keyboard
2504,hand
2505,flashlight
2506,foot
2507,eyeglasses
2508,trombone
2509,spider
2510,flashlight
2511,harp
2512,harp
2513,eyeglasses
2514,foot
2515,pig
2516,pig
2517,nose
2518,foot
2519,parrot
2520,banana
2521,chair
2522,trombone
2523,eyeglasses
2524,keyboard
2525,penguin
2526,nose
2527,laptop
2528,trombone
2529,foot
2530,snowman
2531,laptop
2532,flashlight
2533,foot
2534,penguin
2535,pig
2536,hand
2537,skyscraper
2538,parrot
2539,laptop
2540,banana
2541,penguin
2542,flashlight
2543,banana
2544,eyeglasses
2545,foot
2546,banana
2547,chair
2548,penguin
2549,harp
2550,parrot
2551,flashlight
2552,bulldozer
2553,trombone
2554,bulldozer
2555,keyboard
2556,skyscraper
2557,laptop
2558,spider
2559,hat
2560,nose
2561,penguin
2562,foot
2563,skyscraper
2564,hand
2565,keyboard
2566,penguin
2567,eyeglasses
2568,flashlight
2569,foot
2570,pig
2571,hat
2572,banana
2573,snowman
2574,hat
2575,pig
2576,spider
2577,penguin
2578,skyscraper
2579,laptop
2580,bulldozer
2581,trombone
2582,flashlight
2583,parrot
2584,skyscraper
2585,snowman
2586,banana
2587,bulldozer
2588,flashlight
2589,trombone
2590,hat
2591,flashlight
2592,harp
2593,snowman
2594,foot
2595,penguin
2596,skyscraper
2597,flashlight
2598,eyeglasses
2599,skyscraper
2600,laptop
2601,spider
2602,foot
2603,foot
2604,nose
2605,nose
2606,nose
2607,penguin
2608,eyeglasses
2609,banana
2610,trombone
2611,foot
2612,hand
2613,skyscraper
2614,foot
2615,spider
2616,harp
2617,parrot
2618,trombone
2619,parrot
2620,keyboard
2621,keyboard
2622,eyeglasses
2623,eyeglasses
2624,parrot
2625,hat
2626,foot
2627,harp
2628,spider
2629,foot
2630,flashlight
2631,nose
2632,bulldozer
2633,hand
2634,skyscraper
2635,banana
2636,penguin
2637,foot
2638,nose
2639,banana
2640,laptop
2641,trombone
2642,eyeglasses
2643,spider
2644,pig
2645,eyeglasses
2646,skyscraper
2647,banana
2648,hat
2649,trombone
2650,banana
2651,parrot
2652,eyeglasses
2653,skyscraper
2654,flashlight
2655,flashlight
2656,penguin
2657,chair
2658,harp
2659,laptop
2660,parrot
2661,banana
2662,banana
2663,nose
2664,snowman
2665,bulldozer
2666,foot
2667,foot
2668,hat
2669,flashlight
2670,foot
2671,pig
2672,violin
2673,eyeglasses
2674,pig
2675,parrot
2676,flashlight
2677,hand
2678,hat
2679,hat
2680,hand
2681,parrot
2682,spider
2683,hand
2684,penguin
2685,penguin
2686,eyeglasses
2687,laptop
2688,bulldozer
2689,snowman
2690,laptop
2691,parrot
2692,eyeglasses
2693,harp
2694,hat
2695,flashlight
2696,laptop
2697,skyscraper
2698,trombone
2699,foot
2700,bulldozer
2701,snowman
2702,eyeglasses
2703,bulldozer
2704,hand
2705,nose
2706,skyscraper
2707,penguin
2708,harp
2709,banana
2710,parrot
2711,pig
2712,chair
2713,snowman
2714,bulldozer
2715,laptop
2716,hat
2717,hat
2718,snowman
2719,penguin
2720,hat
2721,hat
2722,pig
2723,spider
2724,penguin
2725,flashlight
2726,laptop
2727,parrot
2728,violin
2729,flashlight
2730,chair
2731,banana
2732,snowman
2733,eyeglasses
2734,hand
2735,eyeglasses
2736,parrot
2737,pig
2738,spider
2739,bulldozer
2740,keyboard
2741,chair
2742,chair
2743,bulldozer
2744,banana
2745,eyeglasses
2746,flashlight
2747,skyscraper
2748,hand
2749,keyboard
2750,chair
2751,nose
2752,skyscraper
2753,eyeglasses
2754,hand
2755,keyboard
2756,parrot
2757,parrot
2758,parrot
2759,flashlight
2760,banana
2761,hand
2762,nose
2763,parrot
2764,eyeglasses
2765,spider
2766,pig
2767,eyeglasses
2768,spider
2769,skyscraper
2770,banana
2771,eyeglasses
2772,banana
2773,hat
2774,eyeglasses
2775,eyeglasses
2776,pig
2777,foot
2778,laptop
2779,hand
2780,nose
2781,violin
2782,banana
2783,chair
2784,spider
2785,trombone
2786,hand
2787,trombone
2788,keyboard
2789,skyscraper
2790,violin
2791,hand
2792,eyeglasses
2793,foot
2794,parrot
2795,snowman
2796,bulldozer
2797,nose
2798,penguin
2799,bulldozer
2800,laptop
2801,violin
2802,parrot
2803,hand
2804,harp
2805,keyboard
2806,parrot
2807,flashlight
2808,banana
2809,flashlight
2810,hand
2811,hand
2812,eyeglasses
2813,violin
2814,skyscraper
2815,spider
2816,nose
2817,spider
2818,parrot
2819,penguin
2820,nose
2821,hand
2822,penguin
2823,harp
2824,foot
2825,harp
2826,banana
2827,harp
2828,violin
2829,pig
2830,harp
2831,banana
2832,foot
2833,keyboard
2834,eyeglasses
2835,trombone
2836,hat
2837,penguin
2838,violin
2839,parrot
2840,chair
2841,nose
2842,snowman
2843,chair
2844,keyboard
2845,trombone
2846,spider
2847,keyboard
2848,bulldozer
2849,keyboard
2850,bulldozer
2851,keyboard
2852,keyboard
2853,banana
2854,laptop
2855,foot
2856,violin
2857,laptop
2858,parrot
2859,spider
2860,eyeglasses
2861,snowman
2862,chair
2863,keyboard
2864,chair
2865,skyscraper
2866,spider
2867,bulldozer
2868,snowman
2869,hat
2870,flashlight
2871,skyscraper
2872,eyeglasses
2873,bulldozer
2874,parrot
2875,keyboard
2876,trombone
2877,trombone
2878,spider
2879,hand
2880,flashlight
2881,violin
2882,hand
2883,penguin
2884,pig
2885,harp
2886,violin
2887,parrot
2888,eyeglasses
2889,violin
2890,bulldozer
2891,trombone
2892,hat
2893,penguin
2894,skyscraper
2895,laptop
2896,nose
2897,chair
2898,skyscraper
2899,hand
2900,bulldozer
2901,parrot
2902,banana
2903,spider
2904,skyscraper
2905,foot
2906,eyeglasses
2907,nose
2908,violin
2909,chair
2910,pig
2911,skyscraper
2912,harp
2913,violin
2914,chair
2915,banana
2916,nose
2917,spider
2918,hand
2919,bulldozer
2920,bulldozer
2921,pig
2922,eyeglasses
2923,bulldozer
2924,violin
2925,snowman
2926,nose
2927,eyeglasses
2928,skyscraper
2929,skyscraper
2930,violin
2931,foot
2932,penguin
2933,eyeglasses
2934,hand
2935,hat
2936,banana
2937,chair
2938,hand
2939,hand
2940,spider
2941,keyboard
2942,bulldozer
2943,chair
2944,bulldozer
2945,skyscraper
2946,hand
2947,penguin
2948,hand
2949,harp
2950,flashlight
2951,flashlight
2952,spider
2953,flashlight
2954,laptop
2955,snowman
2956,hand
2957,parrot
2958,pig
2959,bulldozer
2960,flashlight
2961,harp
2962,violin
2963,foot
2964,bulldozer
2965,parrot
2966,harp
2967,laptop
2968,flashlight
2969,penguin
2970,eyeglasses
2971,banana
2972,violin
2973,chair
2974,flashlight
2975,pig
2976,snowman
2977,flashlight
2978,hand
2979,laptop
2980,laptop
2981,hat
2982,foot
2983,flashlight
2984,pig
2985,hand
2986,eyeglasses
2987,bulldozer
2988,hand
2989,keyboard
2990,foot
2991,snowman
2992,snowman
2993,spider
2994,bulldozer
2995,bulldozer
2996,parrot
2997,eyeglasses
2998,snowman
2999,spider
3000,foot
3001,hand
3002,trombone
3003,harp
3004,violin
3005,spider
3006,laptop
3007,skyscraper
3008,eyeglasses
3009,eyeglasses
3010,laptop
3011,laptop
3012,parrot
3013,penguin
3014,spider
3015,hand
3016,parrot
3017,chair
3018,hand
3019,hand
3020,harp
3021,spider
3022,snowman
3023,skyscraper
3024,harp
3025,bulldozer
3026,trombone
3027,parrot
3028,snowman
3029,chair
3030,flashlight
3031,bulldozer
3032,skyscraper
3033,hand
3034,nose
3035,violin
3036,skyscraper
3037,hat
3038,keyboard
3039,laptop
3040,skyscraper
3041,foot
3042,trombone
3043,banana
3044,bulldozer
3045,laptop
3046,chair
3047,foot
3048,pig
3049,penguin
3050,harp
3051,banana
3052,hand
3053,eyeglasses
3054,penguin
3055,pig
3056,parrot
3057,skyscraper
3058,banana
3059,skyscraper
3060,bulldozer
3061,chair
3062,hand
3063,keyboard
3064,hat
3065,snowman
3066,foot
3067,hat
3068,skyscraper
3069,foot
3070,foot
3071,eyeglasses
3072,hat
3073,bulldozer
3074,violin
3075,keyboard
3076,skyscraper
3077,penguin
3078,violin
3079,keyboard
3080,hand
3081,flashlight
3082,spider
3083,spider
3084,flashlight
3085,chair
3086,laptop
3087,hat
3088,laptop
3089,snowman
3090,laptop
3091,chair
3092,eyeglasses
3093,trombone
3094,bulldozer
3095,banana
3096,bulldozer
3097,snowman
3098,eyeglasses
3099,violin
3100,keyboard
3101,flashlight
3102,hat
3103,violin
3104,trombone
3105,snowman
3106,chair
3107,hat
3108,hand
3109,laptop
3110,eyeglasses
3111,pig
3112,hand
3113,pig
3114,snowman
3115,flashlight
3116,nose
3117,hat
3118,pig
3119,spider
3120,violin
3121,flashlight
3122,eyeglasses
3123,banana
3124,bulldozer
3125,pig
3126,harp
3127,parrot
3128,keyboard
3129,bulldozer
3130,bulldozer
3131,parrot
3132,laptop
3133,bulldozer
3134,bulldozer
3135,chair
3136,penguin
3137,penguin
3138,nose
3139,trombone
3140,spider
3141,laptop
3142,chair
3143,skyscraper
3144,parrot
3145,snowman
3146,pig
3147,penguin
3148,penguin
3149,snowman
3150,keyboard
3151,hat
3152,pig
3153,laptop
3154,laptop
3155,penguin
3156,parrot
3157,eyeglasses
3158,eyeglasses
3159,skyscraper
3160,parrot
3161,penguin
3162,foot
3163,bulldozer
3164,flashlight
3165,penguin
3166,parrot
3167,snowman
3168,penguin
3169,skyscraper
3170,violin
3171,harp
3172,harp
3173,hat
3174,skyscraper
3175,harp
3176,harp
3177,penguin
3178,pig
3179,violin
3180,hat
3181,hand
3182,trombone
3183,bulldozer
3184,eyeglasses
3185,nose
3186,eyeglasses
3187,banana
3188,bulldozer
3189,hand
3190,foot
3191,eyeglasses
3192,trombone
3193,chair
3194,chair
3195,bulldozer
3196,hat
3197,spider
3198,hat
3199,spider
3200,spider
3201,spider
3202,parrot
3203,keyboard
3204,flashlight
3205,laptop
3206,bulldozer
3207,pig
3208,penguin
3209,spider
3210,trombone
3211,spider
3212,flashlight
3213,snowman
3214,penguin
3215,pig
3216,violin
3217,eyeglasses
3218,harp
3219,banana
3220,snowman
3221,pig
3222,pig
3223,hand
3224,foot
3225,hand
3226,snowman
3227,spider
3228,banana
3229,snowman
3230,foot
3231,foot
3232,banana
3233,keyboard
3234,parrot
3235,banana
3236,parrot
3237,hand
3238,pig
3239,laptop
3240,pig
3241,laptop
3242,trombone
3243,nose
3244,banana
3245,banana
3246,spider
3247,skyscraper
3248,trombone
3249,harp
3250,flashlight
3251,spider
3252,harp
3253,chair
3254,trombone
3255,flashlight
3256,hand
3257,harp
3258,nose
3259,violin
3260,flashlight
3261,bulldozer
3262,eyeglasses
3263,banana
3264,harp
3265,pig
3266,skyscraper
3267,nose
3268,snowman
3269,laptop
3270,bulldozer
3271,snowman
3272,hand
3273,trombone
3274,penguin
3275,harp
3276,skyscraper
3277,nose
3278,banana
3279,harp
3280,snowman
3281,spider
3282,banana
3283,pig
3284,spider
3285,foot
3286,nose
3287,eyeglasses
3288,keyboard
3289,snowman
3290,penguin
3291,chair
3292,flashlight
3293,penguin
3294,hat
3295,harp
3296,eyeglasses
3297,harp
3298,eyeglasses
3299,hand
3300,laptop
3301,keyboard
3302,banana
3303,snowman
3304,snowman
3305,bulldozer
3306,foot
3307,chair
3308,eyeglasses
3309,pig
3310,laptop
3311,pig
3312,flashlight
3313,trombone
3314,chair
3315,foot
3316,parrot
3317,skyscraper
3318,penguin
3319,snowman
3320,hat
3321,flashlight
3322,violin
3323,hat
3324,nose
3325,flashlight
3326,penguin
3327,bulldozer
3328,eyeglasses
3329,hand
3330,banana
3331,keyboard
3332,banana
3333,pig
3334,hat
3335,skyscraper
3336,bulldozer
3337,harp
3338,snowman
3339,pig
3340,hat
3341,hand
3342,foot
3343,parrot
3344,hat
3345,snowman
3346,parrot
3347,spider
3348,hand
3349,flashlight
3350,harp
3351,bulldozer
3352,banana
3353,violin
3354,hand
3355,banana
3356,flashlight
3357,violin
3358,trombone
3359,snowman
3360,parrot
3361,hat
3362,spider
3363,chair
3364,violin
3365,chair
3366,penguin
3367,keyboard
3368,parrot
3369,chair
3370,hand
3371,nose
3372,banana
3373,pig
3374,parrot
3375,flashlight
3376,penguin
3377,pig
3378,eyeglasses
3379,laptop
3380,spider
3381,spider
3382,trombone
3383,nose
3384,keyboard
3385,trombone
3386,harp
3387,flashlight
3388,harp
3389,chair
3390,banana
3391,hat
3392,harp
3393,eyeglasses
3394,foot
3395,hat
3396,keyboard
3397,laptop
3398,spider
3399,snowman
3400,laptop
3401,foot
3402,foot
3403,laptop
3404,bulldozer
3405,keyboard
3406,skyscraper
3407,banana
3408,nose
3409,nose
3410,eyeglasses
3411,penguin
3412,nose
3413,pig
3414,pig
3415,pig
3416,foot
3417,nose
3418,hand
3419,penguin
3420,skyscraper
3421,spider
3422,hat
3423,chair
3424,banana
3425,eyeglasses
3426,spider
3427,eyeglasses
3428,snowman
3429,chair
3430,flashlight
3431,keyboard
3432,bulldozer
3433,laptop
3434,nose
3435,keyboard
3436,parrot
3437,chair
3438,bulldozer
3439,flashlight
3440,flashlight
3441,eyeglasses
3442,pig
3443,bulldozer
3444,parrot
3445,banana
3446,harp
3447,snowman
3448,hat
3449,snowman
3450,bulldozer
3451,trombone
3452,spider
3453,snowman
