ID,CATEGORY
2114,keyboard
2115,trombone
2116,penguin
2117,laptop
2118,eyeglasses
2119,penguin
2120,nose
2121,laptop
2122,laptop
2123,skyscraper
2124,spider
2125,trombone
2126,keyboard
2127,pig
2128,snowman
2129,violin
2130,banana
2131,laptop
2132,snowman
2133,hand
2134,eyeglasses
2135,penguin
2136,eyeglasses
2137,foot
2138,foot
2139,trombone
2140,eyeglasses
2141,snowman
2142,snowman
2143,bulldozer
2144,hand
2145,hand
2146,nose
2147,eyeglasses
2148,penguin
2149,chair
2150,penguin
2151,snowman
2152,keyboard
2153,snowman
2154,laptop
2155,harp
2156,snowman
2157,keyboard
2158,hat
2159,laptop
2160,banana
2161,harp
2162,harp
2163,trombone
2164,violin
2165,pig
2166,penguin
2167,harp
2168,skyscraper
2169,violin
2170,violin
2171,hat
2172,snowman
2173,laptop
2174,hat
2175,laptop
2176,harp
2177,hand
2178,eyeglasses
2179,pig
2180,pig
2181,hat
2182,hand
2183,keyboard
2184,chair
2185,keyboard
2186,bulldozer
2187,snowman
2188,bulldozer
2189,harp
2190,hat
2191,skyscraper
2192,banana
2193,snowman
2194,violin
2195,laptop
2196,snowman
2197,nose
2198,eyeglasses
2199,eyeglasses
2200,snowman
2201,skyscraper
2202,snowman
2203,laptop
2204,chair
2205,nose
2206,laptop
2207,penguin
2208,penguin
2209,keyboard
2210,eyeglasses
2211,skyscraper
2212,keyboard
2213,hand
2214,harp
2215,bulldozer
2216,keyboard
2217,eyeglasses
2218,trombone
2219,snowman
2220,keyboard
2221,bulldozer
2222,keyboard
2223,trombone
2224,penguin
2225,hand
2226,snowman
2227,trombone
2228,hat
2229,keyboard
2230,violin
2231,bulldozer
2232,flashlight
2233,harp
2234,violin
2235,chair
2236,snowman
2237,bulldozer
2238,bulldozer
2239,banana
2240,skyscraper
2241,nose
2242,banana
2243,pig
2244,hat
2245,eyeglasses
2246,penguin
2247,foot
2248,keyboard
2249,skyscraper
2250,keyboard
2251,nose
2252,trombone
2253,keyboard
2254,hand
2255,harp
2256,snowman
2257,nose
2258,eyeglasses
2259,hat
2260,skyscraper
2261,snowman
2262,harp
2263,violin
2264,skyscraper
2265,hand
2266,hand
2267,trombone
2268,bulldozer
2269,pig
2270,pig
2271,chair
2272,eyeglasses
2273,violin
2274,chair
2275,eyeglasses
2276,hand
2277,spider
2278,keyboard
2279,eyeglasses
2280,violin
2281,hand
2282,violin
2283,harp
2284,keyboard
2285,harp
2286,violin
2287,laptop
2288,bulldozer
2289,violin
2290,trombone
2291,chair
2292,snowman
2293,keyboard
2294,keyboard
2295,violin
2296,violin
2297,bulldozer
2298,harp
2299,pig
2300,hand
2301,chair
2302,violin
2303,nose
2304,violin
2305,eyeglasses
2306,laptop
2307,laptop
2308,snowman
2309,keyboard
2310,pig
2311,violin
2312,hand
2313,bulldozer
2314,penguin
2315,eyeglasses
2316,chair
2317,hat
2318,trombone
2319,keyboard
2320,penguin
2321,banana
2322,nose
2323,keyboard
2324,laptop
2325,flashlight
2326,hand
2327,nose
2328,snowman
2329,keyboard
2330,keyboard
2331,harp
2332,harp
2333,nose
2334,violin
2335,laptop
2336,skyscraper
2337,snowman
2338,skyscraper
2339,harp
2340,violin
2341,chair
2342,eyeglasses
2343,eyeglasses
2344,violin
2345,violin
2346,penguin
2347,laptop
2348,snowman
2349,bulldozer
2350,penguin
2351,foot
2352,nose
2353,snowman
2354,eyeglasses
2355,laptop
2356,eyeglasses
2357,laptop
2358,penguin
2359,hand
2360,nose
2361,chair
2362,penguin
2363,violin
2364,snowman
2365,hat
2366,violin
2367,hand
2368,nose
2369,pig
2370,penguin
2371,laptop
2372,harp
2373,laptop
2374,snowman
2375,violin
2376,bulldozer
2377,violin
2378,snowman
2379,snowman
2380,penguin
2381,keyboard
2382,eyeglasses
2383,spider
2384,pig
2385,violin
2386,foot
2387,violin
2388,snowman
2389,eyeglasses
2390,nose
2391,violin
2392,eyeglasses
2393,foot
2394,laptop
2395,foot
2396,laptop
2397,foot
2398,hand
2399,trombone
2400,hand
2401,hand
2402,eyeglasses
2403,penguin
2404,penguin
2405,pig
2406,laptop
2407,violin
2408,skyscraper
2409,keyboard
2410,parrot
2411,pig
2412,spider
2413,hand
2414,penguin
2415,penguin
2416,laptop
2417,nose
2418,violin
2419,bulldozer
2420,harp
2421,trombone
2422,hand
2423,snowman
2424,keyboard
2425,hand
2426,laptop
2427,snowman
2428,nose
2429,banana
2430,hand
2431,violin
2432,banana
2433,bulldozer
2434,eyeglasses
2435,laptop
2436,nose
2437,keyboard
2438,hat
2439,laptop
2440,penguin
2441,harp
2442,penguin
2443,bulldozer
2444,hat
2445,harp
2446,keyboard
2447,violin
2448,laptop
2449,keyboard
2450,penguin
2451,keyboard
2452,flashlight
2453,violin
2454,harp
2455,penguin
2456,violin
2457,violin
2458,nose
2459,keyboard
2460,violin
2461,keyboard
2462,nose
2463,penguin
2464,parrot
2465,harp
2466,eyeglasses
2467,nose
2468,harp
2469,harp
2470,trombone
2471,eyeglasses
2472,banana
2473,keyboard
2474,violin
2475,pig
2476,eyeglasses
2477,hand
2478,laptop
2479,harp
2480,penguin
2481,keyboard
2482,harp
2483,skyscraper
2484,hand
2485,bulldozer
2486,nose
2487,spider
2488,chair
2489,foot
2490,flashlight
2491,skyscraper
2492,hand
2493,violin
2494,eyeglasses
2495,bulldozer
2496,skyscraper
2497,eyeglasses
2498,nose
2499,penguin
2500,harp
2501,harp
2502,foot
2503,bulldozer
2504,hand
2505,violin
2506,parrot
2507,eyeglasses
2508,bulldozer
2509,laptop
2510,trombone
2511,harp
2512,harp
2513,hand
2514,laptop
2515,harp
2516,laptop
2517,nose
2518,chair
2519,violin
2520,banana
2521,banana
2522,hand
2523,eyeglasses
2524,keyboard
2525,chair
2526,nose
2527,laptop
2528,bulldozer
2529,chair
2530,penguin
2531,laptop
2532,eyeglasses
2533,penguin
2534,penguin
2535,eyeglasses
2536,hand
2537,nose
2538,laptop
2539,laptop
2540,laptop
2541,penguin
2542,bulldozer
2543,bulldozer
2544,eyeglasses
2545,bulldozer
2546,eyeglasses
2547,nose
2548,penguin
2549,harp
2550,violin
2551,violin
2552,pig
2553,eyeglasses
2554,bulldozer
2555,keyboard
2556,violin
2557,bulldozer
2558,violin
2559,hat
2560,nose
2561,penguin
2562,snowman
2563,penguin
2564,hand
2565,keyboard
2566,harp
2567,eyeglasses
2568,keyboard
2569,banana
2570,harp
2571,hat
2572,eyeglasses
2573,snowman
2574,hat
2575,keyboard
2576,trombone
2577,penguin
2578,violin
2579,laptop
2580,bulldozer
2581,eyeglasses
2582,trombone
2583,hat
2584,snowman
2585,snowman
2586,harp
2587,bulldozer
2588,flashlight
2589,keyboard
2590,keyboard
2591,keyboard
2592,harp
2593,snowman
2594,bulldozer
2595,penguin
2596,banana
2597,snowman
2598,eyeglasses
2599,nose
2600,laptop
2601,spider
2602,foot
2603,laptop
2604,nose
2605,skyscraper
2606,nose
2607,penguin
2608,eyeglasses
2609,foot
2610,eyeglasses
2611,chair
2612,hand
2613,nose
2614,nose
2615,harp
2616,harp
2617,bulldozer
2618,keyboard
2619,penguin
2620,keyboard
2621,keyboard
2622,eyeglasses
2623,eyeglasses
2624,hat
2625,hat
2626,foot
2627,harp
2628,hat
2629,banana
2630,trombone
2631,nose
2632,laptop
2633,hand
2634,violin
2635,nose
2636,violin
2637,chair
2638,nose
2639,foot
2640,hat
2641,trombone
2642,eyeglasses
2643,hand
2644,keyboard
2645,eyeglasses
2646,snowman
2647,violin
2648,hat
2649,hand
2650,laptop
2651,hand
2652,eyeglasses
2653,nose
2654,eyeglasses
2655,bulldozer
2656,penguin
2657,penguin
2658,harp
2659,laptop
2660,violin
2661,banana
2662,violin
2663,nose
2664,violin
2665,bulldozer
2666,foot
2667,bulldozer
2668,hat
2669,pig
2670,laptop
2671,eyeglasses
2672,snowman
2673,eyeglasses
2674,harp
2675,penguin
2676,trombone
2677,eyeglasses
2678,keyboard
2679,hat
2680,hand
2681,nose
2682,trombone
2683,hand
2684,penguin
2685,penguin
2686,eyeglasses
2687,pig
2688,hat
2689,snowman
2690,laptop
2691,penguin
2692,keyboard
2693,chair
2694,hat
2695,violin
2696,laptop
2697,nose
2698,eyeglasses
2699,banana
2700,bulldozer
2701,snowman
2702,eyeglasses
2703,bulldozer
2704,hand
2705,nose
2706,skyscraper
2707,penguin
2708,harp
2709,pig
2710,parrot
2711,eyeglasses
2712,hand
2713,snowman
2714,foot
2715,laptop
2716,banana
2717,hat
2718,violin
2719,penguin
2720,bulldozer
2721,keyboard
2722,pig
2723,hand
2724,penguin
2725,eyeglasses
2726,laptop
2727,parrot
2728,bulldozer
2729,violin
2730,chair
2731,banana
2732,snowman
2733,eyeglasses
2734,hand
2735,eyeglasses
2736,snowman
2737,foot
2738,chair
2739,laptop
2740,eyeglasses
2741,nose
2742,chair
2743,bulldozer
2744,chair
2745,eyeglasses
2746,trombone
2747,banana
2748,trombone
2749,bulldozer
2750,chair
2751,nose
2752,nose
2753,eyeglasses
2754,hand
2755,keyboard
2756,hand
2757,harp
2758,banana
2759,harp
2760,eyeglasses
2761,hand
2762,nose
2763,hat
2764,eyeglasses
2765,hat
2766,pig
2767,eyeglasses
2768,harp
2769,skyscraper
2770,laptop
2771,eyeglasses
2772,foot
2773,hat
2774,eyeglasses
2775,eyeglasses
2776,pig
2777,violin
2778,foot
2779,hand
2780,nose
2781,violin
2782,foot
2783,chair
2784,spider
2785,hand
2786,hand
2787,trombone
2788,keyboard
2789,nose
2790,violin
2791,snowman
2792,eyeglasses
2793,keyboard
2794,skyscraper
2795,violin
2796,bulldozer
2797,chair
2798,snowman
2799,laptop
2800,laptop
2801,violin
2802,banana
2803,pig
2804,harp
2805,keyboard
2806,banana
2807,hat
2808,banana
2809,trombone
2810,harp
2811,hand
2812,nose
2813,violin
2814,penguin
2815,pig
2816,nose
2817,harp
2818,pig
2819,skyscraper
2820,nose
2821,hand
2822,penguin
2823,harp
2824,harp
2825,harp
2826,eyeglasses
2827,harp
2828,violin
2829,pig
2830,harp
2831,banana
2832,snowman
2833,keyboard
2834,eyeglasses
2835,trombone
2836,laptop
2837,penguin
2838,violin
2839,banana
2840,chair
2841,nose
2842,snowman
2843,chair
2844,eyeglasses
2845,trombone
2846,flashlight
2847,eyeglasses
2848,bulldozer
2849,trombone
2850,bulldozer
2851,keyboard
2852,keyboard
2853,banana
2854,laptop
2855,penguin
2856,harp
2857,laptop
2858,snowman
2859,parrot
2860,eyeglasses
2861,skyscraper
2862,chair
2863,keyboard
2864,foot
2865,foot
2866,trombone
2867,bulldozer
2868,snowman
2869,hat
2870,violin
2871,penguin
2872,eyeglasses
2873,laptop
2874,skyscraper
2875,keyboard
2876,keyboard
2877,trombone
2878,trombone
2879,hand
2880,trombone
2881,violin
2882,hand
2883,penguin
2884,bulldozer
2885,harp
2886,snowman
2887,harp
2888,eyeglasses
2889,violin
2890,hat
2891,harp
2892,hat
2893,penguin
2894,skyscraper
2895,laptop
2896,nose
2897,chair
2898,violin
2899,hand
2900,keyboard
2901,hat
2902,skyscraper
2903,bulldozer
2904,snowman
2905,harp
2906,keyboard
2907,nose
2908,violin
2909,spider
2910,pig
2911,skyscraper
2912,violin
2913,hat
2914,hat
2915,chair
2916,eyeglasses
2917,trombone
2918,hand
2919,bulldozer
2920,bulldozer
2921,keyboard
2922,eyeglasses
2923,bulldozer
2924,eyeglasses
2925,snowman
2926,nose
2927,eyeglasses
2928,chair
2929,skyscraper
2930,violin
2931,laptop
2932,penguin
2933,eyeglasses
2934,hand
2935,hat
2936,nose
2937,chair
2938,hand
2939,hand
2940,trombone
2941,eyeglasses
2942,bulldozer
2943,chair
2944,laptop
2945,skyscraper
2946,hand
2947,skyscraper
2948,hand
2949,harp
2950,trombone
2951,flashlight
2952,hat
2953,trombone
2954,bulldozer
2955,snowman
2956,hand
2957,hand
2958,hand
2959,bulldozer
2960,keyboard
2961,penguin
2962,violin
2963,snowman
2964,bulldozer
2965,harp
2966,pig
2967,bulldozer
2968,violin
2969,hand
2970,eyeglasses
2971,banana
2972,pig
2973,chair
2974,trombone
2975,pig
2976,snowman
2977,keyboard
2978,hand
2979,foot
2980,laptop
2981,hat
2982,hat
2983,flashlight
2984,trombone
2985,hand
2986,eyeglasses
2987,trombone
2988,hand
2989,keyboard
2990,laptop
2991,violin
2992,snowman
2993,harp
2994,bulldozer
2995,eyeglasses
2996,penguin
2997,eyeglasses
2998,snowman
2999,bulldozer
3000,hat
3001,hand
3002,bulldozer
3003,parrot
3004,flashlight
3005,bulldozer
3006,harp
3007,skyscraper
3008,eyeglasses
3009,eyeglasses
3010,bulldozer
3011,bulldozer
3012,harp
3013,penguin
3014,hand
3015,hand
3016,chair
3017,chair
3018,hand
3019,hand
3020,harp
3021,hat
3022,snowman
3023,penguin
3024,harp
3025,bulldozer
3026,eyeglasses
3027,hand
3028,snowman
3029,banana
3030,trombone
3031,bulldozer
3032,penguin
3033,hand
3034,nose
3035,skyscraper
3036,nose
3037,hat
3038,keyboard
3039,laptop
3040,skyscraper
3041,bulldozer
3042,keyboard
3043,nose
3044,spider
3045,laptop
3046,chair
3047,foot
3048,pig
3049,penguin
3050,harp
3051,foot
3052,hand
3053,eyeglasses
3054,snowman
3055,keyboard
3056,chair
3057,harp
3058,banana
3059,skyscraper
3060,bulldozer
3061,skyscraper
3062,hand
3063,keyboard
3064,hat
3065,bulldozer
3066,foot
3067,bulldozer
3068,skyscraper
3069,violin
3070,laptop
3071,eyeglasses
3072,foot
3073,bulldozer
3074,snowman
3075,nose
3076,penguin
3077,penguin
3078,violin
3079,trombone
3080,snowman
3081,eyeglasses
3082,violin
3083,pig
3084,penguin
3085,nose
3086,harp
3087,hat
3088,bulldozer
3089,snowman
3090,laptop
3091,chair
3092,eyeglasses
3093,pig
3094,bulldozer
3095,banana
3096,bulldozer
3097,snowman
3098,pig
3099,violin
3100,keyboard
3101,keyboard
3102,laptop
3103,skyscraper
3104,eyeglasses
3105,snowman
3106,foot
3107,hat
3108,hand
3109,bulldozer
3110,eyeglasses
3111,harp
3112,hand
3113,pig
3114,snowman
3115,violin
3116,nose
3117,bulldozer
3118,pig
3119,spider
3120,violin
3121,trombone
3122,eyeglasses
3123,pig
3124,pig
3125,pig
3126,harp
3127,harp
3128,keyboard
3129,hat
3130,laptop
3131,pig
3132,laptop
3133,bulldozer
3134,keyboard
3135,skyscraper
3136,penguin
3137,penguin
3138,nose
3139,bulldozer
3140,trombone
3141,harp
3142,skyscraper
3143,keyboard
3144,harp
3145,snowman
3146,violin
3147,penguin
3148,nose
3149,harp
3150,keyboard
3151,hat
3152,laptop
3153,laptop
3154,hand
3155,snowman
3156,violin
3157,eyeglasses
3158,eyeglasses
3159,skyscraper
3160,hand
3161,penguin
3162,chair
3163,keyboard
3164,trombone
3165,penguin
3166,violin
3167,penguin
3168,penguin
3169,violin
3170,violin
3171,harp
3172,laptop
3173,hat
3174,skyscraper
3175,harp
3176,parrot
3177,penguin
3178,keyboard
3179,banana
3180,bulldozer
3181,hand
3182,eyeglasses
3183,keyboard
3184,eyeglasses
3185,foot
3186,eyeglasses
3187,foot
3188,trombone
3189,hand
3190,foot
3191,eyeglasses
3192,trombone
3193,violin
3194,chair
3195,pig
3196,hat
3197,keyboard
3198,hat
3199,snowman
3200,hand
3201,trombone
3202,harp
3203,keyboard
3204,trombone
3205,laptop
3206,bulldozer
3207,pig
3208,hand
3209,spider
3210,eyeglasses
3211,hat
3212,pig
3213,snowman
3214,penguin
3215,snowman
3216,violin
3217,eyeglasses
3218,harp
3219,foot
3220,snowman
3221,pig
3222,pig
3223,hand
3224,keyboard
3225,hand
3226,snowman
3227,hand
3228,banana
3229,keyboard
3230,chair
3231,foot
3232,banana
3233,keyboard
3234,pig
3235,skyscraper
3236,penguin
3237,hand
3238,keyboard
3239,laptop
3240,pig
3241,laptop
3242,eyeglasses
3243,nose
3244,foot
3245,harp
3246,hand
3247,nose
3248,trombone
3249,harp
3250,keyboard
3251,hand
3252,harp
3253,chair
3254,hand
3255,bulldozer
3256,hand
3257,harp
3258,nose
3259,violin
3260,eyeglasses
3261,bulldozer
3262,eyeglasses
3263,harp
3264,harp
3265,eyeglasses
3266,harp
3267,nose
3268,snowman
3269,laptop
3270,bulldozer
3271,snowman
3272,hand
3273,keyboard
3274,penguin
3275,violin
3276,banana
3277,nose
3278,chair
3279,harp
3280,snowman
3281,spider
3282,banana
3283,pig
3284,hat
3285,foot
3286,nose
3287,eyeglasses
3288,keyboard
3289,snowman
3290,violin
3291,chair
3292,parrot
3293,penguin
3294,hat
3295,harp
3296,eyeglasses
3297,harp
3298,eyeglasses
3299,snowman
3300,violin
3301,pig
3302,eyeglasses
3303,snowman
3304,nose
3305,harp
3306,banana
3307,chair
3308,eyeglasses
3309,pig
3310,laptop
3311,eyeglasses
3312,snowman
3313,eyeglasses
3314,chair
3315,chair
3316,skyscraper
3317,keyboard
3318,penguin
3319,snowman
3320,hat
3321,violin
3322,violin
3323,trombone
3324,violin
3325,trombone
3326,penguin
3327,bulldozer
3328,eyeglasses
3329,snowman
3330,foot
3331,eyeglasses
3332,foot
3333,pig
3334,hat
3335,skyscraper
3336,laptop
3337,laptop
3338,snowman
3339,keyboard
3340,hat
3341,hand
3342,skyscraper
3343,banana
3344,hat
3345,snowman
3346,laptop
3347,hat
3348,hat
3349,trombone
3350,harp
3351,bulldozer
3352,foot
3353,violin
3354,hand
3355,penguin
3356,violin
3357,harp
3358,trombone
3359,harp
3360,pig
3361,hat
3362,spider
3363,nose
3364,violin
3365,chair
3366,hand
3367,keyboard
3368,violin
3369,chair
3370,hand
3371,nose
3372,eyeglasses
3373,keyboard
3374,penguin
3375,snowman
3376,penguin
3377,hand
3378,keyboard
3379,foot
3380,pig
3381,spider
3382,keyboard
3383,nose
3384,keyboard
3385,hand
3386,chair
3387,trombone
3388,harp
3389,violin
3390,foot
3391,hat
3392,harp
3393,eyeglasses
3394,hat
3395,hat
3396,bulldozer
3397,laptop
3398,harp
3399,skyscraper
3400,laptop
3401,eyeglasses
3402,laptop
3403,laptop
3404,trombone
3405,keyboard
3406,penguin
3407,penguin
3408,nose
3409,nose
3410,eyeglasses
3411,penguin
3412,nose
3413,foot
3414,bulldozer
3415,hand
3416,foot
3417,nose
3418,hand
3419,skyscraper
3420,skyscraper
3421,pig
3422,hand
3423,banana
3424,eyeglasses
3425,eyeglasses
3426,spider
3427,eyeglasses
3428,snowman
3429,chair
3430,trombone
3431,keyboard
3432,trombone
3433,laptop
3434,violin
3435,keyboard
3436,skyscraper
3437,chair
3438,bulldozer
3439,violin
3440,trombone
3441,eyeglasses
3442,pig
3443,bulldozer
3444,hand
3445,skyscraper
3446,harp
3447,snowman
3448,hat
3449,snowman
3450,bulldozer
3451,eyeglasses
3452,trombone
