ID,CATEGORY
2178,keyboard
2179,chair
2180,spider
2181,hat
2182,spider
2183,keyboard
2184,violin
2185,keyboard
2186,bulldozer
2187,snowman
2188,bulldozer
2189,harp
2190,keyboard
2191,skyscraper
2192,nose
2193,snowman
2194,violin
2195,chair
2196,snowman
2197,snowman
2198,eyeglasses
2199,trombone
2200,snowman
2201,snowman
2202,harp
2203,laptop
2204,snowman
2205,snowman
2206,harp
2207,harp
2208,violin
2209,keyboard
2210,eyeglasses
2211,chair
2212,bulldozer
2213,hand
2214,harp
2215,hat
2216,keyboard
2217,eyeglasses
2218,trombone
2219,harp
2220,keyboard
2221,hat
2222,keyboard
2223,trombone
2224,snowman
2225,hand
2226,snowman
2227,trombone
2228,hat
2229,spider
2230,violin
2231,harp
2232,keyboard
2233,violin
2234,violin
2235,violin
2236,snowman
2237,bulldozer
2238,keyboard
2239,nose
2240,skyscraper
2241,nose
2242,nose
2243,spider
2244,violin
2245,eyeglasses
2246,harp
2247,nose
2248,keyboard
2249,snowman
2250,keyboard
2251,nose
2252,eyeglasses
2253,keyboard
2254,hand
2255,harp
2256,violin
2257,skyscraper
2258,eyeglasses
2259,hat
2260,skyscraper
2261,violin
2262,laptop
2263,violin
2264,violin
2265,hand
2266,spider
2267,trombone
2268,hat
2269,laptop
2270,spider
2271,violin
2272,eyeglasses
2273,violin
2274,harp
2275,keyboard
2276,spider
2277,spider
2278,spider
2279,eyeglasses
2280,violin
2281,keyboard
2282,violin
2283,laptop
2284,keyboard
2285,laptop
2286,violin
2287,laptop
2288,violin
2289,violin
2290,trombone
2291,chair
2292,snowman
2293,keyboard
2294,keyboard
2295,violin
2296,violin
2297,harp
2298,harp
2299,hand
2300,spider
2301,snowman
2302,skyscraper
2303,nose
2304,violin
2305,eyeglasses
2306,hat
2307,harp
2308,skyscraper
2309,bulldozer
2310,laptop
2311,violin
2312,hand
2313,laptop
2314,snowman
2315,hat
2316,chair
2317,snowman
2318,trombone
2319,bulldozer
2320,harp
2321,chair
2322,nose
2323,keyboard
2324,laptop
2325,keyboard
2326,hand
2327,nose
2328,snowman
2329,keyboard
2330,eyeglasses
2331,harp
2332,harp
2333,chair
2334,violin
2335,harp
2336,skyscraper
2337,snowman
2338,skyscraper
2339,harp
2340,violin
2341,snowman
2342,hat
2343,trombone
2344,violin
2345,violin
2346,snowman
2347,laptop
2348,snowman
2349,harp
2350,snowman
2351,laptop
2352,nose
2353,snowman
2354,eyeglasses
2355,laptop
2356,eyeglasses
2357,laptop
2358,harp
2359,violin
2360,nose
2361,snowman
2362,violin
2363,violin
2364,snowman
2365,keyboard
2366,violin
2367,spider
2368,skyscraper
2369,spider
2370,harp
2371,laptop
2372,harp
2373,laptop
2374,snowman
2375,violin
2376,violin
2377,violin
2378,snowman
2379,chair
2380,skyscraper
2381,keyboard
2382,eyeglasses
2383,spider
2384,spider
2385,violin
2386,laptop
2387,violin
2388,violin
2389,trombone
2390,snowman
2391,violin
2392,eyeglasses
2393,chair
2394,laptop
2395,laptop
2396,laptop
2397,chair
2398,keyboard
2399,trombone
2400,hand
2401,hand
2402,eyeglasses
2403,snowman
2404,harp
2405,keyboard
2406,laptop
2407,violin
2408,violin
2409,keyboard
2410,chair
2411,hand
2412,spider
2413,hand
2414,harp
2415,snowman
2416,laptop
2417,nose
2418,skyscraper
2419,violin
2420,harp
2421,violin
2422,snowman
2423,snowman
2424,keyboard
2425,laptop
2426,laptop
2427,snowman
2428,snowman
2429,violin
2430,hand
2431,snowman
2432,violin
2433,laptop
2434,eyeglasses
2435,laptop
2436,nose
2437,eyeglasses
2438,hat
2439,laptop
2440,harp
2441,chair
2442,violin
2443,bulldozer
2444,hat
2445,harp
2446,keyboard
2447,violin
2448,spider
2449,keyboard
2450,harp
2451,keyboard
2452,trombone
2453,violin
2454,harp
2455,harp
2456,violin
2457,violin
2458,skyscraper
2459,keyboard
2460,violin
2461,keyboard
2462,skyscraper
2463,snowman
2464,chair
2465,harp
2466,violin
2467,nose
2468,harp
2469,harp
2470,violin
2471,eyeglasses
2472,laptop
2473,hat
2474,violin
2475,violin
2476,eyeglasses
2477,laptop
2478,harp
2479,chair
2480,violin
2481,spider
2482,chair
2483,skyscraper
2484,spider
2485,bulldozer
2486,nose
2487,bulldozer
2488,snowman
2489,nose
2490,trombone
2491,snowman
2492,hand
2493,violin
2494,eyeglasses
2495,laptop
2496,skyscraper
2497,eyeglasses
2498,hat
2499,snowman
2500,harp
2501,harp
2502,nose
2503,hat
2504,violin
2505,violin
2506,hand
2507,eyeglasses
2508,bulldozer
2509,laptop
2510,trombone
2511,harp
2512,harp
2513,trombone
2514,laptop
2515,harp
2516,harp
2517,nose
2518,chair
2519,violin
2520,nose
2521,nose
2522,spider
2523,keyboard
2524,keyboard
2525,snowman
2526,laptop
2527,harp
2528,hat
2529,harp
2530,violin
2531,laptop
2532,trombone
2533,snowman
2534,snowman
2535,hat
2536,hand
2537,nose
2538,chair
2539,laptop
2540,hat
2541,violin
2542,violin
2543,chair
2544,eyeglasses
2545,laptop
2546,eyeglasses
2547,chair
2548,harp
2549,harp
2550,violin
2551,violin
2552,hat
2553,eyeglasses
2554,hat
2555,keyboard
2556,skyscraper
2557,hat
2558,bulldozer
2559,hat
2560,nose
2561,harp
2562,snowman
2563,snowman
2564,hand
2565,keyboard
2566,harp
2567,eyeglasses
2568,spider
2569,nose
2570,laptop
2571,hat
2572,eyeglasses
2573,snowman
2574,hat
2575,keyboard
2576,trombone
2577,snowman
2578,skyscraper
2579,laptop
2580,bulldozer
2581,eyeglasses
2582,trombone
2583,laptop
2584,snowman
2585,snowman
2586,harp
2587,hat
2588,spider
2589,bulldozer
2590,keyboard
2591,spider
2592,harp
2593,hand
2594,hat
2595,harp
2596,hand
2597,snowman
2598,eyeglasses
2599,snowman
2600,laptop
2601,spider
2602,nose
2603,laptop
2604,nose
2605,skyscraper
2606,nose
2607,snowman
2608,eyeglasses
2609,nose
2610,eyeglasses
2611,nose
2612,hand
2613,snowman
2614,laptop
2615,harp
2616,harp
2617,spider
2618,keyboard
2619,violin
2620,keyboard
2621,bulldozer
2622,eyeglasses
2623,eyeglasses
2624,violin
2625,hat
2626,nose
2627,harp
2628,hat
2629,laptop
2630,violin
2631,chair
2632,laptop
2633,laptop
2634,violin
2635,nose
2636,violin
2637,nose
2638,nose
2639,laptop
2640,hat
2641,trombone
2642,eyeglasses
2643,spider
2644,hat
2645,eyeglasses
2646,skyscraper
2647,violin
2648,hat
2649,trombone
2650,violin
2651,hand
2652,eyeglasses
2653,skyscraper
2654,eyeglasses
2655,bulldozer
2656,harp
2657,snowman
2658,harp
2659,harp
2660,violin
2661,nose
2662,nose
2663,nose
2664,violin
2665,hat
2666,nose
2667,hat
2668,hat
2669,spider
2670,laptop
2671,spider
2672,skyscraper
2673,eyeglasses
2674,laptop
2675,snowman
2676,trombone
2677,keyboard
2678,keyboard
2679,hat
2680,hand
2681,skyscraper
2682,trombone
2683,hand
2684,harp
2685,violin
2686,keyboard
2687,hat
2688,laptop
2689,snowman
2690,laptop
2691,violin
2692,keyboard
2693,chair
2694,hat
2695,trombone
2696,laptop
2697,skyscraper
2698,trombone
2699,nose
2700,bulldozer
2701,snowman
2702,eyeglasses
2703,bulldozer
2704,spider
2705,skyscraper
2706,skyscraper
2707,violin
2708,laptop
2709,laptop
2710,chair
2711,trombone
2712,hand
2713,snowman
2714,chair
2715,laptop
2716,snowman
2717,hat
2718,hand
2719,snowman
2720,hat
2721,keyboard
2722,laptop
2723,spider
2724,harp
2725,eyeglasses
2726,laptop
2727,chair
2728,chair
2729,violin
2730,snowman
2731,chair
2732,snowman
2733,eyeglasses
2734,nose
2735,trombone
2736,violin
2737,laptop
2738,spider
2739,laptop
2740,keyboard
2741,chair
2742,laptop
2743,hat
2744,chair
2745,eyeglasses
2746,trombone
2747,nose
2748,laptop
2749,hat
2750,snowman
2751,nose
2752,snowman
2753,eyeglasses
2754,hand
2755,keyboard
2756,spider
2757,harp
2758,violin
2759,violin
2760,laptop
2761,trombone
2762,skyscraper
2763,hat
2764,hat
2765,hat
2766,spider
2767,eyeglasses
2768,harp
2769,skyscraper
2770,chair
2771,eyeglasses
2772,chair
2773,hat
2774,eyeglasses
2775,eyeglasses
2776,spider
2777,violin
2778,laptop
2779,hand
2780,nose
2781,violin
2782,laptop
2783,chair
2784,spider
2785,spider
2786,hand
2787,bulldozer
2788,keyboard
2789,hand
2790,violin
2791,hand
2792,eyeglasses
2793,hat
2794,snowman
2795,skyscraper
2796,hat
2797,chair
2798,violin
2799,laptop
2800,laptop
2801,violin
2802,nose
2803,spider
2804,harp
2805,keyboard
2806,violin
2807,violin
2808,laptop
2809,bulldozer
2810,harp
2811,harp
2812,eyeglasses
2813,violin
2814,snowman
2815,violin
2816,skyscraper
2817,violin
2818,spider
2819,skyscraper
2820,hat
2821,spider
2822,chair
2823,laptop
2824,hand
2825,harp
2826,eyeglasses
2827,harp
2828,violin
2829,laptop
2830,harp
2831,laptop
2832,chair
2833,keyboard
2834,eyeglasses
2835,trombone
2836,laptop
2837,harp
2838,violin
2839,violin
2840,chair
2841,skyscraper
2842,snowman
2843,chair
2844,keyboard
2845,trombone
2846,violin
2847,trombone
2848,bulldozer
2849,bulldozer
2850,laptop
2851,keyboard
2852,keyboard
2853,nose
2854,laptop
2855,snowman
2856,violin
2857,laptop
2858,violin
2859,spider
2860,eyeglasses
2861,snowman
2862,violin
2863,keyboard
2864,nose
2865,chair
2866,trombone
2867,bulldozer
2868,snowman
2869,laptop
2870,violin
2871,snowman
2872,keyboard
2873,harp
2874,skyscraper
2875,keyboard
2876,violin
2877,trombone
2878,trombone
2879,spider
2880,trombone
2881,violin
2882,hand
2883,harp
2884,laptop
2885,harp
2886,nose
2887,violin
2888,trombone
2889,violin
2890,laptop
2891,harp
2892,keyboard
2893,skyscraper
2894,snowman
2895,laptop
2896,nose
2897,chair
2898,skyscraper
2899,hand
2900,spider
2901,hat
2902,skyscraper
2903,bulldozer
2904,snowman
2905,harp
2906,keyboard
2907,chair
2908,violin
2909,snowman
2910,bulldozer
2911,skyscraper
2912,violin
2913,violin
2914,hat
2915,chair
2916,snowman
2917,trombone
2918,hand
2919,hat
2920,bulldozer
2921,spider
2922,eyeglasses
2923,hat
2924,eyeglasses
2925,snowman
2926,nose
2927,eyeglasses
2928,snowman
2929,snowman
2930,violin
2931,laptop
2932,snowman
2933,eyeglasses
2934,hand
2935,laptop
2936,nose
2937,chair
2938,keyboard
2939,hand
2940,violin
2941,trombone
2942,hat
2943,chair
2944,laptop
2945,skyscraper
2946,hand
2947,snowman
2948,hand
2949,harp
2950,trombone
2951,trombone
2952,spider
2953,trombone
2954,harp
2955,snowman
2956,hand
2957,snowman
2958,hand
2959,bulldozer
2960,trombone
2961,harp
2962,violin
2963,nose
2964,hat
2965,harp
2966,harp
2967,harp
2968,violin
2969,spider
2970,eyeglasses
2971,nose
2972,spider
2973,chair
2974,bulldozer
2975,violin
2976,snowman
2977,trombone
2978,hand
2979,nose
2980,laptop
2981,hat
2982,violin
2983,trombone
2984,trombone
2985,spider
2986,eyeglasses
2987,trombone
2988,hand
2989,keyboard
2990,laptop
2991,violin
2992,skyscraper
2993,bulldozer
2994,spider
2995,hat
2996,snowman
2997,eyeglasses
2998,nose
2999,violin
3000,hat
3001,spider
3002,spider
3003,violin
3004,violin
3005,spider
3006,harp
3007,skyscraper
3008,eyeglasses
3009,bulldozer
3010,hat
3011,hat
3012,hand
3013,skyscraper
3014,trombone
3015,hand
3016,chair
3017,chair
3018,hand
3019,hand
3020,laptop
3021,hat
3022,snowman
3023,snowman
3024,harp
3025,hat
3026,eyeglasses
3027,nose
3028,snowman
3029,nose
3030,bulldozer
3031,bulldozer
3032,snowman
3033,harp
3034,nose
3035,skyscraper
3036,snowman
3037,laptop
3038,keyboard
3039,laptop
3040,skyscraper
3041,laptop
3042,trombone
3043,nose
3044,violin
3045,hat
3046,violin
3047,nose
3048,spider
3049,skyscraper
3050,harp
3051,chair
3052,hand
3053,eyeglasses
3054,skyscraper
3055,violin
3056,chair
3057,harp
3058,nose
3059,snowman
3060,bulldozer
3061,skyscraper
3062,trombone
3063,keyboard
3064,hat
3065,laptop
3066,laptop
3067,hat
3068,snowman
3069,violin
3070,laptop
3071,eyeglasses
3072,nose
3073,hat
3074,chair
3075,laptop
3076,violin
3077,harp
3078,violin
3079,trombone
3080,harp
3081,trombone
3082,violin
3083,spider
3084,violin
3085,nose
3086,chair
3087,laptop
3088,hat
3089,snowman
3090,laptop
3091,snowman
3092,hat
3093,spider
3094,hat
3095,violin
3096,bulldozer
3097,snowman
3098,violin
3099,violin
3100,keyboard
3101,spider
3102,laptop
3103,skyscraper
3104,trombone
3105,snowman
3106,chair
3107,hat
3108,hand
3109,hat
3110,hat
3111,harp
3112,spider
3113,violin
3114,snowman
3115,violin
3116,skyscraper
3117,bulldozer
3118,laptop
3119,spider
3120,violin
3121,trombone
3122,eyeglasses
3123,hat
3124,eyeglasses
3125,violin
3126,harp
3127,harp
3128,bulldozer
3129,bulldozer
3130,harp
3131,chair
3132,harp
3133,hat
3134,bulldozer
3135,skyscraper
3136,harp
3137,violin
3138,nose
3139,bulldozer
3140,spider
3141,harp
3142,snowman
3143,bulldozer
3144,laptop
3145,snowman
3146,laptop
3147,harp
3148,snowman
3149,hand
3150,keyboard
3151,hat
3152,laptop
3153,laptop
3154,hand
3155,snowman
3156,violin
3157,eyeglasses
3158,hat
3159,snowman
3160,hand
3161,harp
3162,nose
3163,spider
3164,trombone
3165,snowman
3166,violin
3167,snowman
3168,violin
3169,violin
3170,violin
3171,harp
3172,harp
3173,hat
3174,snowman
3175,harp
3176,violin
3177,harp
3178,bulldozer
3179,violin
3180,laptop
3181,hand
3182,eyeglasses
3183,bulldozer
3184,trombone
3185,chair
3186,eyeglasses
3187,chair
3188,bulldozer
3189,snowman
3190,nose
3191,eyeglasses
3192,trombone
3193,skyscraper
3194,chair
3195,laptop
3196,laptop
3197,bulldozer
3198,hat
3199,spider
3200,violin
3201,trombone
3202,harp
3203,keyboard
3204,trombone
3205,laptop
3206,bulldozer
3207,violin
3208,harp
3209,spider
3210,trombone
3211,spider
3212,bulldozer
3213,snowman
3214,harp
3215,nose
3216,violin
3217,eyeglasses
3218,harp
3219,chair
3220,snowman
3221,spider
3222,spider
3223,hand
3224,keyboard
3225,eyeglasses
3226,snowman
3227,spider
3228,nose
3229,bulldozer
3230,chair
3231,nose
3232,nose
3233,keyboard
3234,hand
3235,skyscraper
3236,violin
3237,hand
3238,keyboard
3239,harp
3240,laptop
3241,laptop
3242,trombone
3243,skyscraper
3244,chair
3245,harp
3246,trombone
3247,snowman
3248,trombone
3249,harp
3250,spider
3251,spider
3252,harp
3253,chair
3254,spider
3255,bulldozer
3256,hand
3257,harp
3258,nose
3259,violin
3260,trombone
3261,bulldozer
3262,eyeglasses
3263,chair
3264,harp
3265,keyboard
3266,harp
3267,nose
3268,snowman
3269,laptop
3270,hat
3271,nose
3272,hand
3273,bulldozer
3274,harp
3275,violin
3276,violin
3277,nose
3278,chair
3279,harp
3280,snowman
3281,spider
3282,violin
3283,laptop
3284,hat
3285,chair
3286,nose
3287,eyeglasses
3288,keyboard
3289,snowman
3290,violin
3291,snowman
3292,chair
3293,snowman
3294,hat
3295,harp
3296,eyeglasses
3297,harp
3298,keyboard
3299,harp
3300,violin
3301,chair
3302,hat
3303,snowman
3304,snowman
3305,laptop
3306,nose
3307,laptop
3308,eyeglasses
3309,laptop
3310,harp
3311,keyboard
3312,violin
3313,eyeglasses
3314,snowman
3315,violin
3316,chair
3317,laptop
3318,harp
3319,snowman
3320,hat
3321,violin
3322,violin
3323,bulldozer
3324,skyscraper
3325,trombone
3326,hand
3327,hat
3328,trombone
3329,harp
3330,nose
3331,keyboard
3332,nose
3333,laptop
3334,hat
3335,snowman
3336,bulldozer
3337,chair
3338,snowman
3339,keyboard
3340,laptop
3341,skyscraper
3342,skyscraper
3343,violin
3344,hat
3345,harp
3346,harp
3347,spider
3348,spider
3349,trombone
3350,laptop
3351,hat
3352,chair
3353,violin
3354,hand
3355,violin
3356,violin
3357,chair
3358,trombone
3359,hand
3360,spider
3361,hat
3362,spider
3363,nose
3364,violin
3365,harp
3366,hand
3367,spider
3368,violin
3369,chair
3370,harp
3371,nose
3372,hat
3373,keyboard
3374,chair
3375,skyscraper
3376,violin
3377,spider
3378,keyboard
3379,laptop
3380,spider
3381,spider
3382,bulldozer
3383,nose
3384,keyboard
3385,trombone
3386,violin
3387,trombone
3388,harp
3389,violin
3390,chair
3391,hat
3392,harp
3393,eyeglasses
3394,hat
3395,hat
3396,hat
3397,laptop
3398,spider
3399,snowman
3400,laptop
3401,eyeglasses
3402,laptop
3403,hat
3404,eyeglasses
3405,keyboard
3406,snowman
3407,snowman
3408,nose
3409,nose
3410,eyeglasses
3411,harp
3412,nose
3413,laptop
3414,hat
3415,violin
3416,chair
3417,nose
3418,hand
3419,snowman
3420,skyscraper
3421,spider
3422,hand
3423,skyscraper
3424,eyeglasses
3425,eyeglasses
3426,spider
3427,eyeglasses
3428,snowman
3429,chair
3430,trombone
3431,keyboard
3432,violin
3433,laptop
3434,nose
3435,keyboard
3436,skyscraper
3437,chair
3438,laptop
3439,violin
3440,violin
3441,eyeglasses
3442,spider
3443,laptop
3444,harp
3445,violin
3446,harp
3447,snowman
3448,hat
3449,snowman
3450,laptop
3451,trombone
3452,trombone
3453,snowman
3454,bulldozer
3455,violin
3456,violin
3457,trombone
3458,bulldozer
3459,nose
3460,bulldozer
3461,snowman
3462,laptop
3463,snowman
3464,hand
3465,harp
3466,hat
3467,laptop
3468,nose
3469,hand
3470,trombone
3471,laptop
3472,laptop
3473,laptop
3474,spider
3475,keyboard
3476,harp
3477,hat
3478,spider
3479,harp
3480,nose
3481,trombone
3482,skyscraper
3483,bulldozer
