ID,CATEGORY
2166,penguin
2167,violin
2168,skyscraper
2169,flashlight
2170,trombone
2171,hat
2172,snowman
2173,violin
2174,hat
2175,hat
2176,nose
2177,hand
2178,eyeglasses
2179,violin
2180,spider
2181,hat
2182,hand
2183,keyboard
2184,chair
2185,hat
2186,bulldozer
2187,snowman
2188,harp
2189,parrot
2190,hat
2191,skyscraper
2192,banana
2193,snowman
2194,violin
2195,violin
2196,snowman
2197,skyscraper
2198,pig
2199,bulldozer
2200,snowman
2201,skyscraper
2202,harp
2203,foot
2204,violin
2205,nose
2206,laptop
2207,penguin
2208,penguin
2209,keyboard
2210,eyeglasses
2211,parrot
2212,eyeglasses
2213,hand
2214,harp
2215,bulldozer
2216,keyboard
2217,spider
2218,spider
2219,hat
2220,foot
2221,bulldozer
2222,eyeglasses
2223,trombone
2224,penguin
2225,hand
2226,snowman
2227,trombone
2228,hat
2229,spider
2230,flashlight
2231,violin
2232,chair
2233,parrot
2234,violin
2235,chair
2236,snowman
2237,bulldozer
2238,keyboard
2239,banana
2240,skyscraper
2241,nose
2242,skyscraper
2243,pig
2244,spider
2245,eyeglasses
2246,parrot
2247,hat
2248,keyboard
2249,snowman
2250,keyboard
2251,nose
2252,flashlight
2253,bulldozer
2254,parrot
2255,parrot
2256,banana
2257,nose
2258,banana
2259,hat
2260,foot
2261,snowman
2262,harp
2263,chair
2264,parrot
2265,hand
2266,flashlight
2267,keyboard
2268,bulldozer
2269,pig
2270,spider
2271,chair
2272,eyeglasses
2273,violin
2274,harp
2275,chair
2276,hand
2277,hat
2278,pig
2279,eyeglasses
2280,chair
2281,foot
2282,violin
2283,chair
2284,spider
2285,chair
2286,parrot
2287,laptop
2288,spider
2289,violin
2290,flashlight
2291,chair
2292,snowman
2293,keyboard
2294,keyboard
2295,banana
2296,flashlight
2297,bulldozer
2298,harp
2299,harp
2300,pig
2301,chair
2302,violin
2303,nose
2304,violin
2305,skyscraper
2306,bulldozer
2307,laptop
2308,violin
2309,spider
2310,pig
2311,violin
2312,hand
2313,foot
2314,chair
2315,eyeglasses
2316,banana
2317,foot
2318,spider
2319,hat
2320,harp
2321,banana
2322,nose
2323,keyboard
2324,trombone
2325,hat
2326,hand
2327,nose
2328,snowman
2329,foot
2330,eyeglasses
2331,harp
2332,pig
2333,eyeglasses
2334,flashlight
2335,bulldozer
2336,parrot
2337,snowman
2338,skyscraper
2339,laptop
2340,violin
2341,banana
2342,eyeglasses
2343,eyeglasses
2344,flashlight
2345,flashlight
2346,penguin
2347,bulldozer
2348,snowman
2349,laptop
2350,penguin
2351,penguin
2352,nose
2353,snowman
2354,bulldozer
2355,hat
2356,flashlight
2357,violin
2358,banana
2359,parrot
2360,parrot
2361,skyscraper
2362,skyscraper
2363,parrot
2364,flashlight
2365,hat
2366,violin
2367,pig
2368,nose
2369,pig
2370,hand
2371,laptop
2372,harp
2373,laptop
2374,snowman
2375,chair
2376,bulldozer
2377,violin
2378,chair
2379,harp
2380,penguin
2381,keyboard
2382,snowman
2383,banana
2384,spider
2385,flashlight
2386,foot
2387,violin
2388,skyscraper
2389,trombone
2390,skyscraper
2391,violin
2392,hat
2393,foot
2394,laptop
2395,hat
2396,bulldozer
2397,banana
2398,hand
2399,spider
2400,hand
2401,hand
2402,keyboard
2403,penguin
2404,penguin
2405,spider
2406,bulldozer
2407,violin
2408,nose
2409,keyboard
2410,parrot
2411,trombone
2412,spider
2413,hand
2414,parrot
2415,parrot
2416,banana
2417,nose
2418,harp
2419,violin
2420,laptop
2421,flashlight
2422,penguin
2423,penguin
2424,pig
2425,hat
2426,foot
2427,snowman
2428,skyscraper
2429,spider
2430,hand
2431,chair
2432,banana
2433,hat
2434,eyeglasses
2435,laptop
2436,nose
2437,chair
2438,laptop
2439,foot
2440,penguin
2441,harp
2442,pig
2443,penguin
2444,hat
2445,harp
2446,chair
2447,spider
2448,laptop
2449,pig
2450,penguin
2451,keyboard
2452,trombone
2453,skyscraper
2454,pig
2455,laptop
2456,violin
2457,violin
2458,nose
2459,keyboard
2460,banana
2461,keyboard
2462,chair
2463,parrot
2464,banana
2465,harp
2466,pig
2467,nose
2468,harp
2469,harp
2470,trombone
2471,eyeglasses
2472,penguin
2473,bulldozer
2474,harp
2475,harp
2476,bulldozer
2477,hand
2478,violin
2479,spider
2480,penguin
2481,pig
2482,violin
2483,chair
2484,pig
2485,bulldozer
2486,nose
2487,hand
2488,chair
2489,snowman
2490,spider
2491,snowman
2492,hand
2493,violin
2494,banana
2495,hat
2496,skyscraper
2497,banana
2498,nose
2499,skyscraper
2500,hat
2501,harp
2502,banana
2503,keyboard
2504,parrot
2505,flashlight
2506,eyeglasses
2507,trombone
2508,keyboard
2509,bulldozer
2510,flashlight
2511,harp
2512,harp
2513,flashlight
2514,foot
2515,snowman
2516,flashlight
2517,nose
2518,foot
2519,violin
2520,banana
2521,foot
2522,hand
2523,eyeglasses
2524,foot
2525,penguin
2526,nose
2527,laptop
2528,bulldozer
2529,pig
2530,snowman
2531,laptop
2532,violin
2533,foot
2534,penguin
2535,chair
2536,hand
2537,skyscraper
2538,parrot
2539,eyeglasses
2540,banana
2541,penguin
2542,flashlight
2543,laptop
2544,flashlight
2545,chair
2546,banana
2547,chair
2548,pig
2549,harp
2550,parrot
2551,flashlight
2552,trombone
2553,hat
2554,bulldozer
2555,keyboard
2556,skyscraper
2557,laptop
2558,flashlight
2559,hat
2560,nose
2561,penguin
2562,harp
2563,skyscraper
2564,hand
2565,keyboard
2566,penguin
2567,trombone
2568,flashlight
2569,foot
2570,pig
2571,hat
2572,banana
2573,snowman
2574,hat
2575,pig
2576,spider
2577,penguin
2578,skyscraper
2579,laptop
2580,bulldozer
2581,trombone
2582,flashlight
2583,snowman
2584,snowman
2585,snowman
2586,foot
2587,bulldozer
2588,spider
2589,nose
2590,hat
2591,spider
2592,laptop
2593,snowman
2594,trombone
2595,penguin
2596,skyscraper
2597,flashlight
2598,eyeglasses
2599,skyscraper
2600,laptop
2601,spider
2602,foot
2603,hat
2604,nose
2605,nose
2606,banana
2607,penguin
2608,hand
2609,banana
2610,trombone
2611,chair
2612,hand
2613,skyscraper
2614,foot
2615,foot
2616,harp
2617,snowman
2618,pig
2619,parrot
2620,keyboard
2621,parrot
2622,pig
2623,eyeglasses
2624,parrot
2625,foot
2626,foot
2627,bulldozer
2628,spider
2629,nose
2630,trombone
2631,parrot
2632,parrot
2633,snowman
2634,skyscraper
2635,foot
2636,hand
2637,foot
2638,nose
2639,foot
2640,banana
2641,trombone
2642,eyeglasses
2643,spider
2644,pig
2645,eyeglasses
2646,skyscraper
2647,banana
2648,hat
2649,trombone
2650,banana
2651,penguin
2652,pig
2653,skyscraper
2654,trombone
2655,spider
2656,penguin
2657,chair
2658,laptop
2659,laptop
2660,trombone
2661,banana
2662,trombone
2663,nose
2664,trombone
2665,bulldozer
2666,foot
2667,keyboard
2668,hat
2669,flashlight
2670,violin
2671,pig
2672,snowman
2673,eyeglasses
2674,pig
2675,skyscraper
2676,flashlight
2677,pig
2678,hat
2679,hat
2680,hand
2681,violin
2682,spider
2683,hand
2684,penguin
2685,penguin
2686,eyeglasses
2687,keyboard
2688,parrot
2689,snowman
2690,laptop
2691,snowman
2692,flashlight
2693,violin
2694,bulldozer
2695,flashlight
2696,laptop
2697,skyscraper
2698,trombone
2699,nose
2700,hat
2701,snowman
2702,eyeglasses
2703,bulldozer
2704,hand
2705,nose
2706,skyscraper
2707,penguin
2708,harp
2709,pig
2710,parrot
2711,pig
2712,parrot
2713,snowman
2714,foot
2715,laptop
2716,nose
2717,hat
2718,snowman
2719,penguin
2720,hat
2721,hat
2722,violin
2723,nose
2724,penguin
2725,trombone
2726,hat
2727,parrot
2728,violin
2729,flashlight
2730,chair
2731,banana
2732,snowman
2733,eyeglasses
2734,hand
2735,eyeglasses
2736,parrot
2737,bulldozer
2738,violin
2739,bulldozer
2740,keyboard
2741,chair
2742,laptop
2743,bulldozer
2744,banana
2745,banana
2746,hat
2747,skyscraper
2748,pig
2749,trombone
2750,parrot
2751,nose
2752,chair
2753,eyeglasses
2754,hand
2755,keyboard
2756,spider
2757,parrot
2758,parrot
2759,harp
2760,banana
2761,hand
2762,chair
2763,bulldozer
2764,eyeglasses
2765,chair
2766,pig
2767,eyeglasses
2768,violin
2769,skyscraper
2770,banana
2771,eyeglasses
2772,banana
2773,hat
2774,eyeglasses
2775,eyeglasses
2776,pig
2777,nose
2778,laptop
2779,hand
2780,nose
2781,violin
2782,banana
2783,chair
2784,spider
2785,keyboard
2786,hand
2787,violin
2788,keyboard
2789,skyscraper
2790,violin
2791,hand
2792,banana
2793,foot
2794,snowman
2795,snowman
2796,bulldozer
2797,banana
2798,penguin
2799,bulldozer
2800,laptop
2801,violin
2802,parrot
2803,pig
2804,skyscraper
2805,keyboard
2806,parrot
2807,hat
2808,banana
2809,violin
2810,pig
2811,hand
2812,foot
2813,violin
2814,skyscraper
2815,spider
2816,skyscraper
2817,trombone
2818,pig
2819,penguin
2820,hat
2821,hand
2822,penguin
2823,harp
2824,foot
2825,harp
2826,banana
2827,harp
2828,violin
2829,trombone
2830,harp
2831,banana
2832,foot
2833,keyboard
2834,pig
2835,keyboard
2836,hat
2837,penguin
2838,violin
2839,chair
2840,chair
2841,nose
2842,snowman
2843,chair
2844,keyboard
2845,keyboard
2846,spider
2847,keyboard
2848,bulldozer
2849,keyboard
2850,hat
2851,keyboard
2852,keyboard
2853,banana
2854,laptop
2855,foot
2856,banana
2857,laptop
2858,snowman
2859,flashlight
2860,banana
2861,snowman
2862,chair
2863,keyboard
2864,chair
2865,nose
2866,flashlight
2867,banana
2868,snowman
2869,hat
2870,flashlight
2871,penguin
2872,eyeglasses
2873,harp
2874,foot
2875,keyboard
2876,bulldozer
2877,hat
2878,spider
2879,hand
2880,flashlight
2881,violin
2882,hand
2883,penguin
2884,pig
2885,harp
2886,violin
2887,banana
2888,eyeglasses
2889,violin
2890,foot
2891,harp
2892,hat
2893,penguin
2894,skyscraper
2895,chair
2896,banana
2897,chair
2898,skyscraper
2899,hand
2900,bulldozer
2901,bulldozer
2902,nose
2903,spider
2904,skyscraper
2905,harp
2906,eyeglasses
2907,nose
2908,violin
2909,chair
2910,harp
2911,skyscraper
2912,parrot
2913,bulldozer
2914,flashlight
2915,banana
2916,chair
2917,spider
2918,hand
2919,keyboard
2920,bulldozer
2921,pig
2922,eyeglasses
2923,laptop
2924,banana
2925,snowman
2926,nose
2927,bulldozer
2928,skyscraper
2929,skyscraper
2930,violin
2931,foot
2932,penguin
2933,eyeglasses
2934,hand
2935,keyboard
2936,nose
2937,chair
2938,hand
2939,hand
2940,spider
2941,keyboard
2942,snowman
2943,chair
2944,bulldozer
2945,skyscraper
2946,hand
2947,penguin
2948,pig
2949,harp
2950,flashlight
2951,spider
2952,spider
2953,keyboard
2954,laptop
2955,snowman
2956,hand
2957,snowman
2958,penguin
2959,keyboard
2960,flashlight
2961,harp
2962,violin
2963,nose
2964,bulldozer
2965,harp
2966,harp
2967,laptop
2968,flashlight
2969,penguin
2970,eyeglasses
2971,banana
2972,violin
2973,chair
2974,flashlight
2975,pig
2976,snowman
2977,flashlight
2978,hand
2979,laptop
2980,laptop
2981,spider
2982,trombone
2983,trombone
2984,pig
2985,hand
2986,eyeglasses
2987,eyeglasses
2988,hand
2989,keyboard
2990,foot
2991,pig
2992,snowman
2993,violin
2994,trombone
2995,eyeglasses
2996,parrot
2997,eyeglasses
2998,snowman
2999,parrot
3000,foot
3001,hand
3002,trombone
3003,parrot
3004,trombone
3005,flashlight
3006,laptop
3007,skyscraper
3008,eyeglasses
3009,pig
3010,laptop
3011,bulldozer
3012,parrot
3013,penguin
3014,spider
3015,hand
3016,nose
3017,chair
3018,hand
3019,hand
3020,harp
3021,spider
3022,snowman
3023,skyscraper
3024,harp
3025,bulldozer
3026,trombone
3027,parrot
3028,snowman
3029,chair
3030,harp
3031,pig
3032,skyscraper
3033,spider
3034,nose
3035,violin
3036,skyscraper
3037,hat
3038,keyboard
3039,laptop
3040,skyscraper
3041,flashlight
3042,flashlight
3043,banana
3044,snowman
3045,laptop
3046,chair
3047,foot
3048,pig
3049,skyscraper
3050,harp
3051,banana
3052,hand
3053,eyeglasses
3054,penguin
3055,pig
3056,parrot
3057,pig
3058,banana
3059,skyscraper
3060,keyboard
3061,chair
3062,hand
3063,flashlight
3064,hat
3065,eyeglasses
3066,foot
3067,hat
3068,skyscraper
3069,spider
3070,foot
3071,eyeglasses
3072,foot
3073,chair
3074,violin
3075,nose
3076,harp
3077,penguin
3078,violin
3079,keyboard
3080,penguin
3081,hat
3082,spider
3083,bulldozer
3084,banana
3085,chair
3086,laptop
3087,hat
3088,laptop
3089,snowman
3090,laptop
3091,chair
3092,eyeglasses
3093,pig
3094,bulldozer
3095,banana
3096,trombone
3097,snowman
3098,pig
3099,violin
3100,keyboard
3101,flashlight
3102,snowman
3103,foot
3104,pig
3105,snowman
3106,chair
3107,hat
3108,hand
3109,bulldozer
3110,eyeglasses
3111,skyscraper
3112,hand
3113,nose
3114,snowman
3115,foot
3116,nose
3117,bulldozer
3118,pig
3119,spider
3120,violin
3121,spider
3122,eyeglasses
3123,trombone
3124,flashlight
3125,pig
3126,harp
3127,violin
3128,keyboard
3129,bulldozer
3130,harp
3131,parrot
3132,laptop
3133,bulldozer
3134,bulldozer
3135,violin
3136,parrot
3137,penguin
3138,nose
3139,eyeglasses
3140,trombone
3141,laptop
3142,chair
3143,skyscraper
3144,skyscraper
3145,snowman
3146,pig
3147,penguin
3148,penguin
3149,bulldozer
3150,keyboard
3151,hat
3152,pig
3153,laptop
3154,spider
3155,penguin
3156,snowman
3157,skyscraper
3158,eyeglasses
3159,skyscraper
3160,parrot
3161,penguin
3162,foot
3163,foot
3164,trombone
3165,penguin
3166,parrot
3167,snowman
3168,bulldozer
3169,skyscraper
3170,violin
3171,harp
3172,harp
3173,hat
3174,skyscraper
3175,harp
3176,parrot
3177,penguin
3178,banana
3179,violin
3180,hat
3181,hand
3182,eyeglasses
3183,bulldozer
3184,violin
3185,foot
3186,eyeglasses
3187,foot
3188,bulldozer
3189,hand
3190,foot
3191,eyeglasses
3192,pig
3193,foot
3194,chair
3195,bulldozer
3196,hat
3197,spider
3198,hat
3199,spider
3200,spider
3201,spider
3202,harp
3203,keyboard
3204,trombone
3205,laptop
3206,trombone
3207,pig
3208,hand
3209,spider
3210,pig
3211,spider
3212,foot
3213,snowman
3214,penguin
3215,violin
3216,violin
3217,eyeglasses
3218,chair
3219,banana
3220,snowman
3221,pig
3222,pig
3223,hand
3224,foot
3225,pig
3226,snowman
3227,spider
3228,banana
3229,keyboard
3230,banana
3231,foot
3232,banana
3233,keyboard
3234,pig
3235,banana
3236,parrot
3237,hand
3238,pig
3239,laptop
3240,trombone
3241,laptop
3242,trombone
3243,nose
3244,banana
3245,banana
3246,spider
3247,chair
3248,trombone
3249,flashlight
3250,harp
3251,spider
3252,harp
3253,chair
3254,hand
3255,banana
3256,hand
3257,violin
3258,nose
3259,violin
3260,keyboard
3261,bulldozer
3262,eyeglasses
3263,banana
3264,harp
3265,pig
3266,skyscraper
3267,nose
3268,snowman
3269,laptop
3270,bulldozer
3271,snowman
3272,hand
3273,trombone
3274,penguin
3275,harp
3276,foot
3277,nose
3278,banana
3279,harp
3280,snowman
3281,spider
3282,banana
3283,pig
3284,spider
3285,laptop
3286,penguin
3287,eyeglasses
3288,keyboard
3289,snowman
3290,penguin
3291,harp
3292,flashlight
3293,penguin
3294,hat
3295,harp
3296,eyeglasses
3297,harp
3298,eyeglasses
3299,hand
3300,bulldozer
3301,pig
3302,banana
3303,violin
3304,nose
3305,bulldozer
3306,foot
3307,chair
3308,snowman
3309,parrot
3310,laptop
3311,pig
3312,flashlight
3313,eyeglasses
3314,chair
3315,foot
3316,parrot
3317,skyscraper
3318,penguin
3319,snowman
3320,hat
3321,flashlight
3322,foot
3323,hat
3324,violin
3325,flashlight
3326,penguin
3327,bulldozer
3328,pig
3329,snowman
3330,banana
3331,keyboard
3332,banana
3333,pig
3334,hat
3335,skyscraper
3336,bulldozer
3337,banana
3338,laptop
3339,spider
3340,hat
3341,hand
3342,hat
3343,parrot
3344,hat
3345,snowman
3346,bulldozer
3347,spider
3348,penguin
3349,violin
3350,trombone
3351,bulldozer
3352,banana
3353,violin
3354,penguin
3355,banana
3356,trombone
3357,violin
3358,spider
3359,bulldozer
3360,parrot
3361,hat
3362,parrot
3363,nose
3364,violin
3365,chair
3366,penguin
3367,keyboard
3368,parrot
3369,chair
3370,hand
3371,violin
3372,banana
3373,pig
3374,parrot
3375,flashlight
3376,penguin
3377,pig
3378,eyeglasses
3379,laptop
3380,harp
3381,trombone
3382,trombone
3383,nose
3384,spider
3385,flashlight
3386,chair
3387,banana
3388,harp
3389,trombone
3390,laptop
3391,hat
3392,harp
3393,eyeglasses
3394,trombone
3395,hat
3396,laptop
3397,laptop
3398,laptop
3399,snowman
3400,bulldozer
3401,bulldozer
3402,bulldozer
3403,laptop
3404,trombone
3405,foot
3406,skyscraper
3407,banana
3408,skyscraper
3409,nose
3410,eyeglasses
3411,penguin
3412,nose
3413,banana
3414,pig
3415,snowman
3416,foot
3417,nose
3418,hand
3419,penguin
3420,nose
3421,spider
3422,snowman
3423,chair
3424,banana
3425,eyeglasses
3426,spider
3427,spider
3428,snowman
3429,chair
3430,flashlight
3431,keyboard
3432,keyboard
3433,laptop
3434,banana
3435,keyboard
3436,parrot
3437,chair
3438,trombone
3439,violin
3440,bulldozer
3441,eyeglasses
3442,pig
3443,bulldozer
3444,parrot
3445,harp
3446,pig
3447,snowman
3448,hat
3449,snowman
3450,bulldozer
3451,trombone
3452,flashlight
3453,snowman
3454,trombone
3455,violin
3456,flashlight
3457,trombone
3458,hat
3459,bulldozer
3460,eyeglasses
3461,banana
3462,hat
3463,penguin
3464,pig
3465,bulldozer
3466,bulldozer
3467,pig
3468,nose
3469,hand
3470,keyboard
3471,nose
3472,laptop
3473,hat
