ID,CATEGORY
2099,laptop
2100,skyscraper
2101,parrot
2102,skyscraper
2103,hand
2104,parrot
2105,trombone
2106,eyeglasses
2107,snowman
2108,bulldozer
2109,keyboard
2110,harp
2111,foot
2112,violin
2113,spider
2114,keyboard
2115,trombone
2116,violin
2117,laptop
2118,eyeglasses
2119,skyscraper
2120,skyscraper
2121,laptop
2122,bulldozer
2123,skyscraper
2124,spider
2125,trombone
2126,keyboard
2127,pig
2128,snowman
2129,violin
2130,chair
2131,banana
2132,snowman
2133,trombone
2134,eyeglasses
2135,skyscraper
2136,foot
2137,nose
2138,nose
2139,trombone
2140,eyeglasses
2141,violin
2142,snowman
2143,spider
2144,hand
2145,trombone
2146,nose
2147,keyboard
2148,snowman
2149,parrot
2150,violin
2151,chair
2152,keyboard
2153,snowman
2154,laptop
2155,hand
2156,snowman
2157,keyboard
2158,eyeglasses
2159,banana
2160,nose
2161,pig
2162,harp
2163,trombone
2164,violin
2165,keyboard
2166,snowman
2167,parrot
2168,skyscraper
2169,violin
2170,violin
2171,keyboard
2172,skyscraper
2173,eyeglasses
2174,bulldozer
2175,foot
2176,harp
2177,hand
2178,keyboard
2179,parrot
2180,spider
2181,bulldozer
2182,hand
2183,keyboard
2184,parrot
2185,keyboard
2186,eyeglasses
2187,snowman
2188,spider
2189,violin
2190,keyboard
2191,violin
2192,chair
2193,snowman
2194,chair
2195,parrot
2196,snowman
2197,nose
2198,eyeglasses
2199,trombone
2200,skyscraper
2201,skyscraper
2202,harp
2203,banana
2204,nose
2205,nose
2206,laptop
2207,snowman
2208,violin
2209,keyboard
2210,trombone
2211,parrot
2212,trombone
2213,hand
2214,laptop
2215,bulldozer
2216,keyboard
2217,eyeglasses
2218,trombone
2219,harp
2220,keyboard
2221,bulldozer
2222,keyboard
2223,trombone
2224,skyscraper
2225,hand
2226,parrot
2227,trombone
2228,bulldozer
2229,eyeglasses
2230,violin
2231,spider
2232,eyeglasses
2233,harp
2234,chair
2235,chair
2236,snowman
2237,bulldozer
2238,keyboard
2239,chair
2240,skyscraper
2241,nose
2242,nose
2243,spider
2244,violin
2245,eyeglasses
2246,harp
2247,banana
2248,keyboard
2249,skyscraper
2250,keyboard
2251,nose
2252,eyeglasses
2253,eyeglasses
2254,hand
2255,harp
2256,chair
2257,nose
2258,eyeglasses
2259,bulldozer
2260,violin
2261,violin
2262,laptop
2263,chair
2264,violin
2265,hand
2266,hand
2267,trombone
2268,eyeglasses
2269,pig
2270,pig
2271,violin
2272,trombone
2273,violin
2274,skyscraper
2275,keyboard
2276,hand
2277,spider
2278,keyboard
2279,eyeglasses
2280,chair
2281,keyboard
2282,violin
2283,pig
2284,keyboard
2285,laptop
2286,violin
2287,banana
2288,spider
2289,violin
2290,trombone
2291,nose
2292,snowman
2293,keyboard
2294,keyboard
2295,chair
2296,violin
2297,bulldozer
2298,hand
2299,pig
2300,hand
2301,skyscraper
2302,violin
2303,nose
2304,violin
2305,keyboard
2306,bulldozer
2307,pig
2308,violin
2309,spider
2310,pig
2311,violin
2312,hand
2313,banana
2314,skyscraper
2315,eyeglasses
2316,parrot
2317,snowman
2318,trombone
2319,eyeglasses
2320,skyscraper
2321,foot
2322,nose
2323,keyboard
2324,bulldozer
2325,eyeglasses
2326,hand
2327,nose
2328,snowman
2329,keyboard
2330,eyeglasses
2331,harp
2332,harp
2333,foot
2334,violin
2335,laptop
2336,skyscraper
2337,snowman
2338,violin
2339,harp
2340,violin
2341,skyscraper
2342,eyeglasses
2343,trombone
2344,violin
2345,violin
2346,skyscraper
2347,foot
2348,snowman
2349,pig
2350,skyscraper
2351,banana
2352,nose
2353,violin
2354,eyeglasses
2355,laptop
2356,eyeglasses
2357,bulldozer
2358,harp
2359,violin
2360,chair
2361,snowman
2362,violin
2363,chair
2364,violin
2365,eyeglasses
2366,violin
2367,keyboard
2368,skyscraper
2369,spider
2370,harp
2371,laptop
2372,harp
2373,banana
2374,violin
2375,chair
2376,violin
2377,violin
2378,snowman
2379,parrot
2380,snowman
2381,keyboard
2382,trombone
2383,spider
2384,spider
2385,violin
2386,banana
2387,violin
2388,violin
2389,trombone
2390,skyscraper
2391,violin
2392,eyeglasses
2393,nose
2394,laptop
2395,foot
2396,foot
2397,nose
2398,keyboard
2399,eyeglasses
2400,hand
2401,hand
2402,trombone
2403,skyscraper
2404,harp
2405,keyboard
2406,bulldozer
2407,chair
2408,skyscraper
2409,keyboard
2410,parrot
2411,parrot
2412,spider
2413,hand
2414,parrot
2415,chair
2416,chair
2417,nose
2418,violin
2419,spider
2420,harp
2421,eyeglasses
2422,snowman
2423,snowman
2424,keyboard
2425,pig
2426,foot
2427,snowman
2428,skyscraper
2429,violin
2430,hand
2431,skyscraper
2432,chair
2433,bulldozer
2434,trombone
2435,laptop
2436,nose
2437,keyboard
2438,bulldozer
2439,foot
2440,harp
2441,parrot
2442,skyscraper
2443,spider
2444,eyeglasses
2445,laptop
2446,keyboard
2447,violin
2448,parrot
2449,keyboard
2450,laptop
2451,keyboard
2452,trombone
2453,violin
2454,harp
2455,harp
2456,spider
2457,violin
2458,nose
2459,keyboard
2460,chair
2461,keyboard
2462,nose
2463,skyscraper
2464,parrot
2465,harp
2466,eyeglasses
2467,nose
2468,pig
2469,harp
2470,eyeglasses
2471,trombone
2472,banana
2473,keyboard
2474,violin
2475,chair
2476,eyeglasses
2477,hand
2478,parrot
2479,parrot
2480,violin
2481,keyboard
2482,parrot
2483,skyscraper
2484,keyboard
2485,eyeglasses
2486,nose
2487,spider
2488,chair
2489,nose
2490,trombone
2491,snowman
2492,hand
2493,violin
2494,eyeglasses
2495,foot
2496,skyscraper
2497,eyeglasses
2498,nose
2499,skyscraper
2500,harp
2501,laptop
2502,banana
2503,bulldozer
2504,violin
2505,violin
2506,hand
2507,eyeglasses
2508,spider
2509,pig
2510,trombone
2511,pig
2512,harp
2513,trombone
2514,laptop
2515,pig
2516,pig
2517,nose
2518,nose
2519,violin
2520,chair
2521,chair
2522,spider
2523,keyboard
2524,keyboard
2525,snowman
2526,foot
2527,pig
2528,bulldozer
2529,harp
2530,violin
2531,chair
2532,trombone
2533,snowman
2534,snowman
2535,bulldozer
2536,hand
2537,nose
2538,parrot
2539,laptop
2540,bulldozer
2541,violin
2542,eyeglasses
2543,foot
2544,trombone
2545,banana
2546,eyeglasses
2547,nose
2548,snowman
2549,harp
2550,hand
2551,violin
2552,bulldozer
2553,trombone
2554,bulldozer
2555,keyboard
2556,violin
2557,bulldozer
2558,eyeglasses
2559,bulldozer
2560,banana
2561,harp
2562,snowman
2563,skyscraper
2564,hand
2565,keyboard
2566,harp
2567,eyeglasses
2568,spider
2569,chair
2570,pig
2571,bulldozer
2572,eyeglasses
2573,snowman
2574,keyboard
2575,keyboard
2576,trombone
2577,skyscraper
2578,violin
2579,laptop
2580,eyeglasses
2581,eyeglasses
2582,trombone
2583,bulldozer
2584,nose
2585,snowman
2586,parrot
2587,eyeglasses
2588,spider
2589,spider
2590,keyboard
2591,keyboard
2592,harp
2593,hand
2594,bulldozer
2595,harp
2596,nose
2597,violin
2598,trombone
2599,skyscraper
2600,foot
2601,spider
2602,banana
2603,banana
2604,nose
2605,nose
2606,nose
2607,skyscraper
2608,eyeglasses
2609,banana
2610,trombone
2611,chair
2612,hand
2613,skyscraper
2614,foot
2615,harp
2616,harp
2617,parrot
2618,keyboard
2619,parrot
2620,keyboard
2621,spider
2622,eyeglasses
2623,eyeglasses
2624,violin
2625,bulldozer
2626,banana
2627,harp
2628,bulldozer
2629,foot
2630,eyeglasses
2631,parrot
2632,chair
2633,bulldozer
2634,violin
2635,nose
2636,violin
2637,chair
2638,banana
2639,banana
2640,bulldozer
2641,trombone
2642,eyeglasses
2643,hand
2644,keyboard
2645,eyeglasses
2646,violin
2647,violin
2648,keyboard
2649,trombone
2650,banana
2651,hand
2652,eyeglasses
2653,skyscraper
2654,trombone
2655,eyeglasses
2656,harp
2657,skyscraper
2658,pig
2659,laptop
2660,violin
2661,banana
2662,banana
2663,nose
2664,chair
2665,keyboard
2666,foot
2667,bulldozer
2668,bulldozer
2669,violin
2670,foot
2671,eyeglasses
2672,violin
2673,trombone
2674,pig
2675,skyscraper
2676,trombone
2677,trombone
2678,keyboard
2679,bulldozer
2680,hand
2681,nose
2682,trombone
2683,hand
2684,skyscraper
2685,violin
2686,keyboard
2687,bulldozer
2688,banana
2689,snowman
2690,banana
2691,violin
2692,keyboard
2693,parrot
2694,keyboard
2695,trombone
2696,laptop
2697,violin
2698,trombone
2699,chair
2700,eyeglasses
2701,snowman
2702,eyeglasses
2703,spider
2704,hand
2705,nose
2706,skyscraper
2707,violin
2708,pig
2709,foot
2710,parrot
2711,trombone
2712,hand
2713,snowman
2714,foot
2715,banana
2716,skyscraper
2717,keyboard
2718,hand
2719,skyscraper
2720,bulldozer
2721,keyboard
2722,pig
2723,hand
2724,skyscraper
2725,trombone
2726,foot
2727,parrot
2728,parrot
2729,violin
2730,skyscraper
2731,foot
2732,snowman
2733,keyboard
2734,banana
2735,trombone
2736,violin
2737,banana
2738,eyeglasses
2739,laptop
2740,keyboard
2741,nose
2742,laptop
2743,bulldozer
2744,nose
2745,eyeglasses
2746,trombone
2747,nose
2748,banana
2749,keyboard
2750,skyscraper
2751,nose
2752,skyscraper
2753,eyeglasses
2754,hand
2755,keyboard
2756,hand
2757,harp
2758,chair
2759,violin
2760,foot
2761,trombone
2762,nose
2763,bulldozer
2764,bulldozer
2765,keyboard
2766,eyeglasses
2767,trombone
2768,harp
2769,skyscraper
2770,foot
2771,trombone
2772,nose
2773,bulldozer
2774,eyeglasses
2775,eyeglasses
2776,pig
2777,violin
2778,banana
2779,hand
2780,nose
2781,violin
2782,foot
2783,parrot
2784,eyeglasses
2785,spider
2786,hand
2787,spider
2788,keyboard
2789,nose
2790,violin
2791,snowman
2792,eyeglasses
2793,keyboard
2794,skyscraper
2795,violin
2796,bulldozer
2797,skyscraper
2798,violin
2799,foot
2800,laptop
2801,chair
2802,banana
2803,pig
2804,harp
2805,keyboard
2806,chair
2807,violin
2808,banana
2809,spider
2810,harp
2811,snowman
2812,nose
2813,violin
2814,skyscraper
2815,hand
2816,nose
2817,harp
2818,spider
2819,violin
2820,banana
2821,hand
2822,nose
2823,laptop
2824,skyscraper
2825,harp
2826,eyeglasses
2827,harp
2828,violin
2829,pig
2830,laptop
2831,banana
2832,nose
2833,keyboard
2834,trombone
2835,trombone
2836,foot
2837,hand
2838,violin
2839,chair
2840,skyscraper
2841,nose
2842,snowman
2843,skyscraper
2844,trombone
2845,trombone
2846,eyeglasses
2847,trombone
2848,eyeglasses
2849,spider
2850,foot
2851,keyboard
2852,keyboard
2853,banana
2854,banana
2855,skyscraper
2856,parrot
2857,laptop
2858,chair
2859,parrot
2860,eyeglasses
2861,skyscraper
2862,chair
2863,keyboard
2864,nose
2865,nose
2866,trombone
2867,spider
2868,snowman
2869,foot
2870,trombone
2871,skyscraper
2872,keyboard
2873,harp
2874,violin
2875,keyboard
2876,spider
2877,trombone
2878,trombone
2879,hand
2880,trombone
2881,violin
2882,hand
2883,harp
2884,bulldozer
2885,harp
2886,chair
2887,parrot
2888,trombone
2889,violin
2890,foot
2891,laptop
2892,eyeglasses
2893,skyscraper
2894,skyscraper
2895,banana
2896,chair
2897,skyscraper
2898,violin
2899,hand
2900,eyeglasses
2901,bulldozer
2902,violin
2903,bulldozer
2904,skyscraper
2905,harp
2906,keyboard
2907,nose
2908,violin
2909,hand
2910,spider
2911,violin
2912,violin
2913,eyeglasses
2914,bulldozer
2915,parrot
2916,skyscraper
2917,trombone
2918,hand
2919,bulldozer
2920,eyeglasses
2921,keyboard
2922,trombone
2923,bulldozer
2924,eyeglasses
2925,snowman
2926,nose
2927,keyboard
2928,skyscraper
2929,skyscraper
2930,violin
2931,foot
2932,skyscraper
2933,trombone
2934,hand
2935,foot
2936,banana
2937,parrot
2938,keyboard
2939,hand
2940,eyeglasses
2941,trombone
2942,bulldozer
2943,parrot
2944,foot
2945,violin
2946,hand
2947,snowman
2948,hand
2949,harp
2950,trombone
2951,trombone
2952,bulldozer
2953,trombone
2954,bulldozer
2955,skyscraper
2956,hand
2957,snowman
2958,hand
2959,spider
2960,spider
2961,harp
2962,violin
2963,nose
2964,bulldozer
2965,harp
2966,chair
2967,harp
2968,violin
2969,hand
2970,eyeglasses
2971,banana
2972,parrot
2973,parrot
2974,eyeglasses
2975,eyeglasses
2976,snowman
2977,spider
2978,hand
2979,nose
2980,foot
2981,bulldozer
2982,violin
2983,trombone
2984,trombone
2985,hand
2986,trombone
2987,trombone
2988,hand
2989,keyboard
2990,foot
2991,spider
2992,skyscraper
2993,spider
2994,spider
2995,bulldozer
2996,skyscraper
2997,trombone
2998,nose
2999,spider
3000,bulldozer
3001,hand
3002,spider
3003,hand
3004,violin
3005,parrot
3006,harp
3007,skyscraper
3008,trombone
3009,eyeglasses
3010,bulldozer
3011,bulldozer
3012,hand
3013,skyscraper
3014,trombone
3015,hand
3016,nose
3017,skyscraper
3018,hand
3019,hand
3020,pig
3021,bulldozer
3022,snowman
3023,skyscraper
3024,harp
3025,bulldozer
3026,trombone
3027,chair
3028,snowman
3029,chair
3030,eyeglasses
3031,spider
3032,skyscraper
3033,harp
3034,nose
3035,violin
3036,nose
3037,bulldozer
3038,keyboard
3039,laptop
3040,skyscraper
3041,bulldozer
3042,trombone
3043,skyscraper
3044,violin
3045,bulldozer
3046,chair
3047,banana
3048,eyeglasses
3049,skyscraper
3050,harp
3051,foot
3052,hand
3053,eyeglasses
3054,skyscraper
3055,trombone
3056,parrot
3057,harp
3058,chair
3059,skyscraper
3060,bulldozer
3061,skyscraper
3062,trombone
3063,eyeglasses
3064,keyboard
3065,bulldozer
3066,foot
3067,bulldozer
3068,skyscraper
3069,chair
3070,banana
3071,eyeglasses
3072,banana
3073,bulldozer
3074,parrot
3075,foot
3076,harp
3077,harp
3078,violin
3079,trombone
3080,harp
3081,trombone
3082,violin
3083,spider
3084,violin
3085,nose
3086,parrot
3087,foot
3088,bulldozer
3089,snowman
3090,foot
3091,skyscraper
3092,eyeglasses
3093,eyeglasses
3094,bulldozer
3095,chair
3096,eyeglasses
3097,snowman
3098,spider
3099,violin
3100,keyboard
3101,spider
3102,foot
3103,violin
3104,trombone
3105,skyscraper
3106,nose
3107,bulldozer
3108,hand
3109,bulldozer
3110,eyeglasses
3111,harp
3112,spider
3113,eyeglasses
3114,snowman
3115,violin
3116,nose
3117,spider
3118,pig
3119,spider
3120,violin
3121,trombone
3122,eyeglasses
3123,bulldozer
3124,foot
3125,pig
3126,hand
3127,parrot
3128,spider
3129,eyeglasses
3130,laptop
3131,parrot
3132,laptop
3133,bulldozer
3134,eyeglasses
3135,skyscraper
3136,harp
3137,violin
3138,nose
3139,eyeglasses
3140,spider
3141,pig
3142,skyscraper
3143,spider
3144,laptop
3145,skyscraper
3146,pig
3147,harp
3148,skyscraper
3149,parrot
3150,keyboard
3151,bulldozer
3152,pig
3153,bulldozer
3154,hand
3155,snowman
3156,chair
3157,trombone
3158,eyeglasses
3159,skyscraper
3160,parrot
3161,harp
3162,chair
3163,spider
3164,trombone
3165,chair
3166,chair
3167,skyscraper
3168,harp
3169,violin
3170,violin
3171,harp
3172,laptop
3173,bulldozer
3174,skyscraper
3175,harp
3176,hand
3177,snowman
3178,spider
3179,violin
3180,bulldozer
3181,hand
3182,eyeglasses
3183,spider
3184,trombone
3185,foot
3186,trombone
3187,foot
3188,spider
3189,skyscraper
3190,nose
3191,eyeglasses
3192,trombone
3193,skyscraper
3194,skyscraper
3195,foot
3196,foot
3197,spider
3198,bulldozer
3199,spider
3200,trombone
3201,trombone
3202,parrot
3203,keyboard
3204,trombone
3205,laptop
3206,eyeglasses
3207,violin
3208,pig
3209,spider
3210,trombone
3211,bulldozer
3212,spider
3213,snowman
3214,snowman
3215,chair
3216,violin
3217,trombone
3218,harp
3219,foot
3220,snowman
3221,violin
3222,pig
3223,hand
3224,keyboard
3225,eyeglasses
3226,snowman
3227,spider
3228,banana
3229,spider
3230,skyscraper
3231,banana
3232,banana
3233,keyboard
3234,hand
3235,violin
3236,violin
3237,hand
3238,keyboard
3239,bulldozer
3240,pig
3241,banana
3242,eyeglasses
3243,nose
3244,nose
3245,harp
3246,trombone
3247,nose
3248,trombone
3249,pig
3250,keyboard
3251,pig
3252,harp
3253,skyscraper
3254,hand
3255,spider
3256,hand
3257,harp
3258,nose
3259,violin
3260,trombone
3261,spider
3262,eyeglasses
3263,parrot
3264,pig
3265,eyeglasses
3266,harp
3267,nose
3268,snowman
3269,laptop
3270,eyeglasses
3271,snowman
3272,hand
3273,spider
3274,harp
3275,violin
3276,chair
3277,nose
3278,nose
3279,laptop
3280,snowman
3281,spider
3282,chair
3283,pig
3284,bulldozer
3285,foot
3286,nose
3287,eyeglasses
3288,keyboard
3289,snowman
3290,violin
3291,parrot
3292,parrot
3293,skyscraper
3294,eyeglasses
3295,pig
3296,eyeglasses
3297,harp
3298,trombone
3299,snowman
3300,violin
3301,foot
3302,eyeglasses
3303,snowman
3304,snowman
3305,pig
3306,chair
3307,snowman
3308,trombone
3309,pig
3310,laptop
3311,keyboard
3312,violin
3313,eyeglasses
3314,chair
3315,chair
3316,parrot
3317,banana
3318,snowman
3319,snowman
3320,bulldozer
3321,violin
3322,violin
3323,eyeglasses
3324,violin
3325,trombone
3326,snowman
3327,bulldozer
3328,trombone
3329,snowman
3330,chair
3331,keyboard
3332,banana
3333,pig
3334,keyboard
3335,skyscraper
3336,bulldozer
3337,foot
3338,skyscraper
3339,keyboard
3340,bulldozer
3341,hand
3342,skyscraper
3343,chair
3344,bulldozer
3345,snowman
3346,laptop
3347,bulldozer
3348,bulldozer
3349,trombone
3350,laptop
3351,bulldozer
3352,foot
3353,violin
3354,hand
3355,violin
3356,eyeglasses
3357,parrot
3358,trombone
3359,parrot
3360,hand
3361,bulldozer
3362,bulldozer
3363,nose
3364,chair
3365,parrot
3366,hand
3367,bulldozer
3368,chair
3369,nose
3370,harp
3371,nose
3372,bulldozer
3373,keyboard
3374,skyscraper
